0.0000053833 40.2252273006 0.4169508491
0.0000054920 41.0050079540 0.4169508491
0.0000056030 41.7999052697 0.4169508491
0.0000057162 42.6102122876 0.4169508491
0.0000058317 43.4362277279 0.4169508491
0.0000059495 44.2782561007 0.4169508491
0.0000060696 45.1366078189 0.4169508491
0.0000061923 46.0115993124 0.4169508491
0.0000063174 46.9035531442 0.4169508491
0.0000064450 47.8127981299 0.4169508491
0.0000065752 48.7396694589 0.4169508491
0.0000067080 49.6845088172 0.4169508491
0.0000068435 50.6476645142 0.4169508491
0.0000069818 51.6294916103 0.4169508491
0.0000071228 52.6303520485 0.4169508491
0.0000072667 53.6506147871 0.4169508491
0.0000074135 54.6906559360 0.4169508491
0.0000075632 55.7508588952 0.4169508491
0.0000077160 56.8316144962 0.4169508491
0.0000078719 57.9333211460 0.4169508491
0.0000080309 59.0563849738 0.4169508491
0.0000081932 60.2012199806 0.4169508491
0.0000083587 61.3682481921 0.4169508491
0.0000085275 62.5578998139 0.4169508491
0.0000086998 63.7706133899 0.4169508491
0.0000088756 65.0068359646 0.4169508491
0.0000090549 66.2670232468 0.4169508491
0.0000092378 67.5516397784 0.4169508491
0.0000094244 68.8611591053 0.4169508491
0.0000096148 70.1960639515 0.4169508491
0.0000098090 71.5568463975 0.4169508491
0.0000100072 72.9440080616 0.4169508491
0.0000102093 74.3580602841 0.4169508491
0.0000104156 75.7995243166 0.4169508491
0.0000106260 77.2689315135 0.4169508491
0.0000108406 78.7668235276 0.4169508491
0.0000110596 80.2937525105 0.4169508491
0.0000112830 81.8502813152 0.4169508491
0.0000115110 83.4369837039 0.4169508491
0.0000117435 85.0544445593 0.4169508491
0.0000119807 86.7032601001 0.4169508491
0.0000122228 88.3840381009 0.4169508491
0.0000124697 90.0973981156 0.4169508491
0.0000127216 91.8439717062 0.4169508491
0.0000129786 93.6244026753 0.4169508491
0.0000132408 95.4393473032 0.4169508491
0.0000135082 97.2894745898 0.4169508491
0.0000137811 99.1754665012 0.4169508491
0.0000140595 101.0980182206 0.4169508491
0.0000143436 103.0578384047 0.4169508491
0.0000146333 105.0556494449 0.4169508491
0.0000149289 107.0921884803 0.4169508491
0.0000152305 109.1682062430 0.4169508491
0.0000155382 111.2844673235 0.4169508491
0.0000158521 113.4417515980 0.4169508491
0.0000161723 115.6408550755 0.4169508491
0.0000164990 117.8825873020 0.4169508491
0.0000168323 120.1677754871 0.4169508491
0.0000171723 122.4972615397 0.4169508491
0.0000175193 124.8719041640 0.4169508491
0.0000178732 127.2925788187 0.4169508491
0.0000182342 129.7601775822 0.4169508491
0.0000186026 132.2756100467 0.4169508491
0.0000189784 134.8398030060 0.4169508491
0.0000193618 137.4537019485 0.4169508491
0.0000197529 140.1182709242 0.4169508491
0.0000201519 142.8344908126 0.4169508491
0.0000205590 145.6033639846 0.4169508491
0.0000209744 148.4259099685 0.4169508491
0.0000213981 151.3031694511 0.4169508491
0.0000218303 154.2362028704 0.4169508491
0.0000222713 157.2260910859 0.4169508491
0.0000227212 160.2739360355 0.4169508491
0.0000231802 163.3808608145 0.4169508491
0.0000236485 166.5480110394 0.4169508491
0.0000241263 169.7765540767 0.4169508491
0.0000246136 173.0676797594 0.4169508491
0.0000251109 176.4226010552 0.4169508491
0.0000256181 179.8425541557 0.4169508491
0.0000261357 183.3287998432 0.4169508491
0.0000266636 186.8826215746 0.4169508491
0.0000272023 190.5053305219 0.4169508491
0.0000277518 194.1982610062 0.4169508491
0.0000283124 197.9627737648 0.4169508491
0.0000288844 201.8002562786 0.4169508491
0.0000294679 205.7121231999 0.4169508491
0.0000300632 209.6998149072 0.4169508491
0.0000306705 213.7648011573 0.4169508491
0.0000312901 217.9085799318 0.4169508491
0.0000319222 222.1326781918 0.4169508491
0.0000325670 226.4386517693 0.4169508491
0.0000332249 230.8280889525 0.4169508491
0.0000338961 235.3026069425 0.4169508491
0.0000345809 239.8638530538 0.4169508491
0.0000352794 244.5135065376 0.4169508491
0.0000359921 249.2532830225 0.4169508491
0.0000367192 254.0849279670 0.4169508491
0.0000374610 259.0102202848 0.4169508491
0.0000382178 264.0309755472 0.4169508491
0.0000389898 269.1490431679 0.4169508491
0.0000397775 274.3663086651 0.4169508491
0.0000405810 279.6846931885 0.4169508491
0.0000414008 285.1061567824 0.4169508491
0.0000422372 290.6326959107 0.4169508491
0.0000430904 296.2663471087 0.4169508491
0.0000439609 302.0091846895 0.4169508491
0.0000448490 307.8633227709 0.4169508491
0.0000457550 313.8309164227 0.4169508491
0.0000466793 319.9141663837 0.4169508491
0.0000476223 326.1153115099 0.4169508491
0.0000485843 332.4366340447 0.4169508491
0.0000495658 338.8804628816 0.4169508491
0.0000505671 345.4491715055 0.4169508491
0.0000515886 352.1451772269 0.4169508491
0.0000526307 358.9709453822 0.4169508491
0.0000536940 365.9289906210 0.4169508491
0.0000547787 373.0218726040 0.4169508491
0.0000558852 380.2522015446 0.4169508491
0.0000570142 387.6226416875 0.4169508491
0.0000581660 395.1359036470 0.4169508491
0.0000593410 402.7947535550 0.4169508491
0.0000605398 410.6020085334 0.4169508491
0.0000617628 418.5605405917 0.4169508491
0.0000630105 426.6732798821 0.4169508491
0.0000642833 434.9432137200 0.4169508491
0.0000655820 443.3733807790 0.4169508491
0.0000669068 451.9668840154 0.4169508491
0.0000682584 460.7268842546 0.4169508491
0.0000696373 469.6566035886 0.4169508491
0.0000710441 478.7593276310 0.4169508491
0.0000724793 488.0384021999 0.4169508491
0.0000739434 497.4972401036 0.4169508491
0.0000754372 507.1393178268 0.4169508491
0.0000769611 516.9681802232 0.4169508491
0.0000785159 526.9874406494 0.4169508491
0.0000801020 537.2007795703 0.4169508491
0.0000817202 547.6119510768 0.4169508491
0.0000833710 558.2247825004 0.4169508491
0.0000850552 569.0431732602 0.4169508491
0.0000867734 580.0710954900 0.4169508491
0.0000885264 591.3126006417 0.4169508491
0.0000903147 602.7718155743 0.4169508491
0.0000921392 614.4529482355 0.4169508491
0.0000940005 626.3602904550 0.4169508491
0.0000958995 638.4982089223 0.4169508491
0.0000978368 650.8711566640 0.4169508491
0.0000998132 663.4836777244 0.4169508491
0.0001018296 676.3403950418 0.4169508491
0.0001038867 689.4460239556 0.4169508491
0.0001059853 702.8053720525 0.4169508491
0.0001081264 716.4233372349 0.4169508491
0.0001103107 730.3049129560 0.4169508491
0.0001125391 744.4551821707 0.4169508491
0.0001148125 758.8793293506 0.4169508491
0.0001171319 773.5826378195 0.4169508491
0.0001194981 788.5704941725 0.4169508491
0.0001219121 803.8483835102 0.4169508491
0.0001243749 819.4218959770 0.4169508491
0.0001268874 835.2967292988 0.4169508491
0.0001294507 851.4786871155 0.4169508491
0.0001320658 867.9736858229 0.4169508491
0.0001347338 884.7877580517 0.4169508491
0.0001374556 901.9270434398 0.4169508491
0.0001402323 919.3978021521 0.4169508491
0.0001430652 937.2064128592 0.4169508491
0.0001459553 955.3593736288 0.4169508491
0.0001489038 973.8633053160 0.4169508491
0.0001519119 992.7249487229 0.4169508491
0.0001549807 1011.9511823231 0.4169508491
0.0001581115 1031.5490136740 0.4169508491
0.0001613056 1051.5255743291 0.4169508491
0.0001645641 1071.8881365024 0.4169508491
0.0001678886 1092.6441133400 0.4169508491
0.0001712802 1113.8010394125 0.4169508491
0.0001747402 1135.3666077224 0.4169508491
0.0001782702 1157.3486419149 0.4169508491
0.0001818715 1179.7551219893 0.4169508491
0.0001855456 1202.5941724450 0.4169508491
0.0001892938 1225.8740608461 0.4169508491
0.0001931178 1249.6032270195 0.4169508491
0.0001970190 1273.7902523993 0.4169508491
0.0002009991 1298.4438910733 0.4169508491
0.0002050596 1323.5730413948 0.4169508491
0.0002092020 1349.1867736281 0.4169508491
0.0002134282 1375.2943310588 0.4169508491
0.0002177398 1401.9051241979 0.4169508491
0.0002221384 1429.0287227871 0.4169508491
0.0002266259 1456.6748868565 0.4169508491
0.0002312040 1484.8535513233 0.4169508491
0.0002358747 1513.5748267255 0.4169508491
0.0002406396 1542.8490094262 0.4169508491
0.0002455009 1572.6865861025 0.4169508491
0.0002504603 1603.0982175305 0.4169508491
0.0002555199 1634.0947617545 0.4169508491
0.0002606818 1665.6872880082 0.4169508491
0.0002659479 1697.8870638500 0.4169508491
0.0002713204 1730.7055303031 0.4169508491
0.0002768014 1764.1543559230 0.4169508491
0.0002823932 1798.2454090179 0.4169508491
0.0002880979 1832.9907570021 0.4169508491
0.0002939179 1868.4026832810 0.4169508491
0.0002998555 1904.4937006518 0.4169508491
0.0003059129 1941.2765247197 0.4169508491
0.0003120928 1978.7640870166 0.4169508491
0.0003183975 2016.9695520142 0.4169508491
0.0003248295 2055.9063058071 0.4169508491
0.0003313915 2095.5879680133 0.4169508491
0.0003380860 2136.0283899157 0.4169508491
0.0003449158 2177.2416613463 0.4169508491
0.0003518836 2219.2420826466 0.4169508491
0.0003589921 2262.0442148067 0.4169508491
0.0003662442 2305.6628812050 0.4169508491
0.0003736428 2350.1131162001 0.4169508491
0.0003811909 2395.4102005338 0.4169508491
0.0003888915 2441.5696908877 0.4169508491
0.0003967476 2488.6073777518 0.4169508491
0.0004047624 2536.5393016738 0.4169508491
0.0004129393 2585.3817810549 0.4169508491
0.0004212813 2635.1513528744 0.4169508491
0.0004297917 2685.8648780829 0.4169508491
0.0004384741 2737.5394417509 0.4169508491
0.0004473318 2790.1924004504 0.4169508491
0.0004563685 2843.8413784862 0.4169508491
0.0004655877 2898.5042908335 0.4169508491
0.0004749932 2954.1992790805 0.4169508491
0.0004845887 3010.9447884063 0.4169508491
0.0004943780 3068.7595433244 0.4169508491
0.0005043651 3127.6625260657 0.4169508491
0.0005145540 3187.6730110480 0.4169508491
0.0005249487 3248.8105454591 0.4169508491
0.0005355533 3311.0949615819 0.4169508491
0.0005463722 3374.5463684157 0.4169508491
0.0005574097 3439.1851486078 0.4169508491
0.0005686701 3505.0319883439 0.4169508491
0.0005801580 3572.1078496882 0.4169508491
0.0005918779 3640.4339734125 0.4169508491
0.0006038346 3710.0318898016 0.4169508491
0.0006160329 3780.9234071682 0.4169508491
0.0006284775 3853.1306094641 0.4169508491
0.0006411736 3926.6758559656 0.4169508491
0.0006541262 4001.5818337203 0.4169508491
0.0006673404 4077.8714636836 0.4169508491
0.0006808215 4155.5679657873 0.4169508491
0.0006945754 4234.6948173722 0.4169508491
0.0007086067 4315.2757536593 0.4169508491
0.0007229215 4397.3348380830 0.4169508491
0.0007375255 4480.8963919126 0.4169508491
0.0007524244 4565.9849286816 0.4169508491
0.0007676244 4652.6253060556 0.4169508491
0.0007831315 4740.8426249202 0.4169508491
0.0007989518 4830.6621819473 0.4169508491
0.0008150917 4922.1095518452 0.4169508491
0.0008315576 5015.2105515566 0.4169508491
0.0008483562 5109.9912292613 0.4169508491
0.0008654941 5206.4778384059 0.4169508491
0.0008829782 5304.6968811621 0.4169508491
0.0009008155 5404.6750458676 0.4169508491
0.0009190132 5506.4392134397 0.4169508491
0.0009375784 5610.0165186222 0.4169508491
0.0009565187 5715.4342009749 0.4169508491
0.0009758417 5822.7197478615 0.4169508491
0.0009955550 5931.9007465185 0.4169508491
0.0010156665 6043.0049411234 0.4169508491
0.0010361844 6156.0602566917 0.4169508491
0.0010571165 6271.0947061922 0.4169508491
0.0010784718 6388.1364389351 0.4169508491
0.0011002583 6507.2136315660 0.4169508491
0.0011224849 6628.3546527087 0.4169508491
0.0011451612 6751.5879104527 0.4169508491
0.0011682949 6876.9417967356 0.4169508491
0.0011918960 7004.4446954564 0.4169508491
0.0012159740 7134.1251372921 0.4169508491
0.0012405382 7266.0115657483 0.4169508491
0.0012655987 7400.1324026296 0.4169508491
0.0012911655 7536.5160227630 0.4169508491
0.0013172487 7675.1906981415 0.4169508491
0.0013438589 7816.1846661550 0.4169508491
0.0013710066 7959.5259791792 0.4169508491
0.0013987029 8105.2424892426 0.4169508491
0.0014269585 8253.3623793701 0.4169508491
0.0014557848 8403.9117268830 0.4169508491
0.0014851936 8556.9139328110 0.4169508491
0.0015151965 8712.4020423805 0.4169508491
0.0015458055 8870.4021340884 0.4169508491
0.0015770328 9030.9409040979 0.4169508491
0.0016088908 9194.0443793984 0.4169508491
0.0016413926 9359.7383292097 0.4169508491
0.0016745509 9528.0480910737 0.4169508491
0.0017083790 9698.9985175103 0.4169508491
0.0017428907 9872.6139442957 0.4169508491
0.0017780993 10048.9181551415 0.4169508491
0.0018140193 10227.9344661823 0.4169508491
0.0018506648 10409.6852206648 0.4169508491
0.0018880507 10594.1930872099 0.4169508491
0.0019261928 10781.4812397986 0.4169508491
0.0019651044 10971.5672121674 0.4169508491
0.0020048020 11164.4710569990 0.4169508491
0.0020453017 11360.2113937276 0.4169508491
0.0020866196 11558.8060400412 0.4169508491
0.0021287720 11760.2718154338 0.4169508491
0.0021717760 11964.6245769185 0.4169508491
0.0022156488 12171.8789966984 0.4169508491
0.0022604079 12382.0487028811 0.4169508491
0.0023060711 12595.1457767497 0.4169508491
0.0023526568 12811.1804582657 0.4169508491
0.0024001836 13030.1636878508 0.4169508491
0.0024486703 13252.1036622956 0.4169508491
0.0024981368 13477.0074027338 0.4169508491
0.0025486024 13704.8802961224 0.4169508491
0.0026000876 13935.7261613943 0.4169508491
0.0026526127 14169.5472554090 0.4169508491
0.0027061990 14406.3441081529 0.4169508491
0.0027608678 14646.1157270213 0.4169508491
0.0028166410 14888.8585085958 0.4169508491
0.0028735411 15134.5674104753 0.4169508491
0.0029315902 15383.2352959233 0.4169508491
0.0029908123 15634.8529362543 0.4169508491
0.0030512305 15889.4089437417 0.4169508491
0.0031128693 16146.8896581112 0.4169508491
0.0031757534 16407.2790389641 0.4169508491
0.0032399094 16670.5585613180 0.4169508491
0.0033053600 16936.7071639048 0.4169508491
0.0033721325 17205.7013179812 0.4169508491
0.0034402539 17477.5145806465 0.4169508491
0.0035097520 17752.1177164359 0.4169508491
0.0035806533 18029.4786667193 0.4169508491
0.0036529873 18309.5622495424 0.4169508491
0.0037267825 18592.3302359602 0.4169508491
0.0038020683 18877.7412035790 0.4169508491
0.0038788749 19165.7503747674 0.4169508491
0.0039572334 19456.3096087571 0.4169508491
0.0040371749 19749.3671933426 0.4169508491
0.0041187312 20044.8679072012 0.4169508491
0.0042019351 20342.7528732931 0.4169508491
0.0042868196 20642.9592719327 0.4169508491
0.0043734191 20945.4203640656 0.4169508491
0.0044617681 21250.0653280211 0.4169508491
0.0045519015 21556.8191442694 0.4169508491
0.0046438561 21865.6025345376 0.4169508491
0.0047376682 22176.3316337336 0.4169508491
0.0048333751 22488.9180632242 0.4169508491
0.0049310154 22803.2686733718 0.4169508491
0.0050306288 23119.2855934755 0.4169508491
0.0051322542 23436.8658191309 0.4169508491
0.0052359323 23755.9012928025 0.4169508491
0.0053417077 24076.2787722172 0.4169508491
0.0054496173 24397.8794418683 0.4169508491
0.0055597061 24720.5788954333 0.4169508491
0.0056720199 25044.2470794658 0.4169508491
0.0057866024 25368.7484408947 0.4169508491
0.0059034997 25693.9394769032 0.4169508491
0.0060227579 26019.6776468342 0.4169508491
0.0061444254 26345.7870748818 0.4169508491
0.0062685506 26672.1876400979 0.4169508491
0.0063951840 26998.3964023324 0.4169508491
0.0065243752 27323.3592456691 0.4169508491
0.0066561764 27648.1906155362 0.4169508491
0.0067906398 27972.5304694437 0.4169508491
0.0069278199 28296.2352103878 0.4169508491
0.0070677707 28619.0931553852 0.4169508491
0.0072105490 28940.9018126788 0.4169508491
0.0073562115 29261.4456583446 0.4169508491
0.0075048171 29580.5049210955 0.4169508491
0.0076564243 29897.8436749565 0.4169508491
0.0078110942 30213.2450250542 0.4169508491
0.0079688886 30526.3815738330 0.4169508491
0.0081298705 30837.3102787817 0.4169508491
0.0082941046 31146.6274120376 0.4169508491
0.0084616570 31452.7595569833 0.4169508491
