0.0000053833 37.8734067722 0.4565482628
0.0000054920 38.6075966585 0.4565482628
0.0000056030 39.3560193890 0.4565482628
0.0000057162 40.1189508705 0.4565482628
0.0000058317 40.8966723580 0.4565482628
0.0000059495 41.6894705583 0.4565482628
0.0000060696 42.4976377356 0.4565482628
0.0000061923 43.3214718191 0.4565482628
0.0000063174 44.1612765131 0.4565482628
0.0000064450 45.0173614087 0.4565482628
0.0000065752 45.8900420977 0.4565482628
0.0000067080 46.7796402895 0.4565482628
0.0000068435 47.6864839290 0.4565482628
0.0000069818 48.6109073179 0.4565482628
0.0000071228 49.5532512377 0.4565482628
0.0000072667 50.5138630753 0.4565482628
0.0000074135 51.4930969511 0.4565482628
0.0000075632 52.4913138494 0.4565482628
0.0000077160 53.5088817514 0.4565482628
0.0000078719 54.5461757710 0.4565482628
0.0000080309 55.6035782928 0.4565482628
0.0000081932 56.6814791131 0.4565482628
0.0000083587 57.7802755836 0.4565482628
0.0000085275 58.9003727578 0.4565482628
0.0000086998 60.0421835400 0.4565482628
0.0000088756 61.2061288380 0.4565482628
0.0000090549 62.3926377178 0.4565482628
0.0000092378 63.6021475614 0.4565482628
0.0000094244 64.8351042290 0.4565482628
0.0000096148 66.0919622220 0.4565482628
0.0000098090 67.3731848516 0.4565482628
0.0000100072 68.6792444088 0.4565482628
0.0000102093 70.0106223387 0.4565482628
0.0000104156 71.3678094179 0.4565482628
0.0000106260 72.7513059353 0.4565482628
0.0000108406 74.1616218763 0.4565482628
0.0000110596 75.5992771110 0.4565482628
0.0000112830 77.0648015856 0.4565482628
0.0000115110 78.5587355175 0.4565482628
0.0000117435 80.0816295948 0.4565482628
0.0000119807 81.6340451786 0.4565482628
0.0000122228 83.2165545104 0.4565482628
0.0000124697 84.8297409224 0.4565482628
0.0000127216 86.4741990530 0.4565482628
0.0000129786 88.1505350656 0.4565482628
0.0000132408 89.8593668716 0.4565482628
0.0000135082 91.6013243589 0.4565482628
0.0000137811 93.3770496230 0.4565482628
0.0000140595 95.1871972043 0.4565482628
0.0000143436 97.0324343290 0.4565482628
0.0000146333 98.9134411549 0.4565482628
0.0000149289 100.8309116029 0.4565482628
0.0000152305 102.7855525036 0.4565482628
0.0000155382 104.7780840190 0.4565482628
0.0000158521 106.8092404045 0.4565482628
0.0000161723 108.8797707360 0.4565482628
0.0000164990 110.9904379150 0.4565482628
0.0000168323 113.1420205897 0.4565482628
0.0000171723 115.3353108752 0.4565482628
0.0000175193 117.5711178080 0.4565482628
0.0000178732 119.8502656438 0.4565482628
0.0000182342 122.1735939174 0.4565482628
0.0000186026 124.5419590460 0.4565482628
0.0000189784 126.9562343590 0.4565482628
0.0000193618 129.4173097128 0.4565482628
0.0000197529 131.9260917658 0.4565482628
0.0000201519 134.4835054954 0.4565482628
0.0000205590 137.0904942007 0.4565482628
0.0000209744 139.7480176504 0.4565482628
0.0000213981 142.4570560727 0.4565482628
0.0000218303 145.2186072514 0.4565482628
0.0000222713 148.0336894612 0.4565482628
0.0000227212 150.9033395996 0.4565482628
0.0000231802 153.8286158723 0.4565482628
0.0000236485 156.8105965046 0.4565482628
0.0000241263 159.8503806595 0.4565482628
0.0000246136 162.9490886808 0.4565482628
0.0000251109 166.1078625024 0.4565482628
