0.0000053833 37.8984911033 0.4970368992
0.0000054920 38.6331670244 0.4970368992
0.0000056030 39.3820852203 0.4970368992
0.0000057162 40.1455217807 0.4970368992
0.0000058317 40.9237581469 0.4970368992
0.0000059495 41.7170812157 0.4970368992
0.0000060696 42.5257834449 0.4970368992
0.0000061923 43.3501629609 0.4970368992
0.0000063174 44.1905236694 0.4970368992
0.0000064450 45.0471753662 0.4970368992
0.0000065752 45.9204338525 0.4970368992
0.0000067080 46.8106210504 0.4970368992
0.0000068435 47.7180651221 0.4970368992
0.0000069818 48.6431005906 0.4970368992
0.0000071228 49.5860684631 0.4970368992
0.0000072667 50.5473163564 0.4970368992
0.0000074135 51.5271986252 0.4970368992
0.0000075632 52.5260764928 0.4970368992
0.0000077160 53.5443181840 0.4970368992
0.0000078719 54.5822990608 0.4970368992
0.0000080309 55.6404017608 0.4970368992
0.0000081932 56.7190163384 0.4970368992
0.0000083587 57.8185404079 0.4970368992
0.0000085275 58.9393792908 0.4970368992
0.0000086998 60.0819461647 0.4970368992
0.0000088756 61.2466622155 0.4970368992
0.0000090549 62.4339567928 0.4970368992
0.0000092378 63.6442675682 0.4970368992
0.0000094244 64.8780406963 0.4970368992
0.0000096148 66.1357309792 0.4970368992
0.0000098090 67.4178020341 0.4970368992
0.0000100072 68.7247264642 0.4970368992
0.0000102093 70.0569860327 0.4970368992
0.0000104156 71.4150718405 0.4970368992
0.0000106260 72.7994845069 0.4970368992
0.0000108406 74.2107343542 0.4970368992
0.0000110596 75.6493415958 0.4970368992
0.0000112830 77.1158365279 0.4970368992
0.0000115110 78.6107597246 0.4970368992
0.0000117435 80.1346622373 0.4970368992
0.0000119807 81.6881057978 0.4970368992
0.0000122228 83.2716630252 0.4970368992
0.0000124697 84.8859176367 0.4970368992
0.0000127216 86.5314646630 0.4970368992
0.0000129786 88.2089106670 0.4970368992
0.0000132408 89.9188739681 0.4970368992
0.0000135082 91.6619848692 0.4970368992
0.0000137811 93.4388858894 0.4970368992
0.0000140595 95.2502320005 0.4970368992
0.0000143436 97.0966908683 0.4970368992
0.0000146333 98.9789430989 0.4970368992
0.0000149289 100.8976830294 0.4970368992
0.0000152305 102.8536180469 0.4970368992
0.0000155382 104.8474683881 0.4970368992
0.0000158521 106.8799693703 0.4970368992
0.0000161723 108.9518704229 0.4970368992
0.0000164990 111.0639348764 0.4970368992
0.0000168323 113.2169415377 0.4970368992
0.0000171723 115.4116837678 0.4970368992
0.0000175193 117.6489705466 0.4970368992
0.0000178732 119.9296266915 0.4970368992
0.0000182342 122.2544927091 0.4970368992
0.0000186026 124.6244256917 0.4970368992
0.0000189784 127.0402991345 0.4970368992
0.0000193618 129.5030034613 0.4970368992
0.0000197529 132.0134462433 0.4970368992
0.0000201519 134.5725527509 0.4970368992
0.0000205590 137.1812663616 0.4970368992
0.0000209744 139.8405486182 0.4970368992
0.0000213981 142.5513796913 0.4970368992
0.0000218303 145.3147587634 0.4970368992
0.0000222713 148.1317032920 0.4970368992
0.0000227212 151.0032524896 0.4970368992
0.0000231802 153.9304644986 0.4970368992
