0.0000053833 40.1081388343 0.4968037008
0.0000054920 40.8856494494 0.4968037008
0.0000056030 41.6782327277 0.4968037008
0.0000057162 42.4861808559 0.4968037008
0.0000058317 43.3097916844 0.4968037008
0.0000059495 44.1493688371 0.4968037008
0.0000060696 45.0052218229 0.4968037008
0.0000061923 45.8776661505 0.4968037008
0.0000063174 46.7670234437 0.4968037008
0.0000064450 47.6736215608 0.4968037008
0.0000065752 48.5977947151 0.4968037008
0.0000067080 49.5398835978 0.4968037008
0.0000068435 50.5002355039 0.4968037008
0.0000069818 51.4792044601 0.4968037008
0.0000071228 52.4771513552 0.4968037008
0.0000072667 53.4944440731 0.4968037008
0.0000074135 54.5314576284 0.4968037008
0.0000075632 55.5885743046 0.4968037008
0.0000077160 56.6661837949 0.4968037008
0.0000078719 57.7646833459 0.4968037008
0.0000080309 58.8844779039 0.4968037008
0.0000081932 60.0259802642 0.4968037008
0.0000083587 61.1896112230 0.4968037008
0.0000085275 62.3757997328 0.4968037008
0.0000086998 63.5849830603 0.4968037008
0.0000088756 64.8176069473 0.4968037008
0.0000090549 66.0741257754 0.4968037008
0.0000092378 67.3550027331 0.4968037008
0.0000094244 68.6607099863 0.4968037008
0.0000096148 69.9917288530 0.4968037008
0.0000098090 71.3485499797 0.4968037008
0.0000100072 72.7316735231 0.4968037008
0.0000102093 74.1416093338 0.4968037008
0.0000104156 75.5788771441 0.4968037008
0.0000106260 77.0440067601 0.4968037008
0.0000108406 78.5375382563 0.4968037008
0.0000110596 80.0600221748 0.4968037008
0.0000112830 81.6120197283 0.4968037008
0.0000115110 83.1941030066 0.4968037008
0.0000117435 84.8068551878 0.4968037008
0.0000119807 86.4508707525 0.4968037008
0.0000122228 88.1267557036 0.4968037008
0.0000124697 89.8351277890 0.4968037008
0.0000127216 91.5766167295 0.4968037008
0.0000129786 93.3518644505 0.4968037008
0.0000132408 95.1615253190 0.4968037008
0.0000135082 97.0062663843 0.4968037008
0.0000137811 98.8867676237 0.4968037008
0.0000140595 100.8037221934 0.4968037008
0.0000143436 102.7578366835 0.4968037008
0.0000146333 104.7498313784 0.4968037008
0.0000149289 106.7804412096 0.4968037008
