0.0000053833 35.3146935710 0.3837292713
0.0000054920 36.0061944452 0.3837292713
0.0000056030 36.7112359531 0.3837292713
0.0000057162 37.4300832339 0.3837292713
0.0000058317 38.1630066175 0.3837292713
0.0000059495 38.9102817274 0.3837292713
0.0000060696 39.6721895830 0.3837292713
0.0000061923 40.4490167063 0.3837292713
0.0000063174 41.2410552292 0.3837292713
0.0000064450 42.0486030031 0.3837292713
0.0000065752 42.8719637113 0.3837292713
0.0000067080 43.7114469829 0.3837292713
0.0000068435 44.5673685092 0.3837292713
0.0000069818 45.4400501627 0.3837292713
0.0000071228 46.3298201175 0.3837292713
0.0000072667 47.2370129734 0.3837292713
0.0000074135 48.1619698810 0.3837292713
0.0000075632 49.1050386703 0.3837292713
0.0000077160 50.0665739817 0.3837292713
0.0000078719 51.0469373986 0.3837292713
0.0000080309 52.0464975841 0.3837292713
0.0000081932 53.0656304190 0.3837292713
0.0000083587 54.1047191435 0.3837292713
0.0000085275 55.1641545011 0.3837292713
0.0000086998 56.2443348853 0.3837292713
0.0000088756 57.3456664897 0.3837292713
0.0000090549 58.4685634605 0.3837292713
0.0000092378 59.6134480522 0.3837292713
0.0000094244 60.7807507864 0.3837292713
0.0000096148 61.9709106135 0.3837292713
0.0000098090 63.1843750777 0.3837292713
0.0000100072 64.4216004853 0.3837292713
0.0000102093 65.6830520765 0.3837292713
0.0000104156 66.9692041996 0.3837292713
0.0000106260 68.2805404899 0.3837292713
0.0000108406 69.6175540512 0.3837292713
0.0000110596 70.9807476413 0.3837292713
0.0000112830 72.3706338608 0.3837292713
0.0000115110 73.7877353460 0.3837292713
0.0000117435 75.2325849651 0.3837292713
0.0000119807 76.7057260187 0.3837292713
0.0000122228 78.2077124439 0.3837292713
0.0000124697 79.7391090224 0.3837292713
0.0000127216 81.3004915931 0.3837292713
0.0000129786 82.8924472681 0.3837292713
0.0000132408 84.5155746538 0.3837292713
0.0000135082 86.1704840756 0.3837292713
0.0000137811 87.8577978074 0.3837292713
0.0000140595 89.5781503055 0.3837292713
0.0000143436 91.3321884469 0.3837292713
0.0000146333 93.1205717726 0.3837292713
0.0000149289 94.9439731891 0.3837292713
0.0000152305 96.8030782689 0.3837292713
0.0000155382 98.6985863289 0.3837292713
0.0000158521 100.6312098359 0.3837292713
0.0000161723 102.6016747953 0.3837292713
0.0000164990 104.6107230567 0.3837292713
0.0000168323 106.6591098750 0.3837292713
0.0000171723 108.7476049634 0.3837292713
0.0000175193 110.8769938204 0.3837292713
0.0000178732 113.0480780812 0.3837292713
0.0000182342 115.2616727838 0.3837292713
0.0000186026 117.5186103612 0.3837292713
0.0000189784 119.8197396994 0.3837292713
0.0000193618 122.1659261853 0.3837292713
0.0000197529 124.5580518913 0.3837292713
0.0000201519 126.9970163805 0.3837292713
0.0000205590 129.4837370781 0.3837292713
0.0000209744 132.0191480596 0.3837292713
0.0000213981 134.6042034079 0.3837292713
0.0000218303 137.2398746008 0.3837292713
0.0000222713 139.9271523175 0.3837292713
0.0000227212 142.6670477501 0.3837292713
0.0000231802 145.4605896758 0.3837292713
0.0000236485 148.3088297921 0.3837292713
0.0000241263 151.2128383502 0.3837292713
0.0000246136 154.1737069104 0.3837292713
0.0000251109 157.1925486969 0.3837292713
0.0000256181 160.2704994571 0.3837292713
0.0000261357 163.4087153984 0.3837292713
0.0000266636 166.6083765842 0.3837292713
0.0000272023 169.8706862084 0.3837292713
0.0000277518 173.1968703552 0.3837292713
0.0000283124 176.5881791665 0.3837292713
0.0000288844 180.0458875343 0.3837292713
0.0000294679 183.5712952156 0.3837292713
0.0000300632 187.1657272526 0.3837292713
