0.0000053833 40.0549314619 0.4217385719
0.0000054920 40.8314108936 0.4217385719
0.0000056030 41.6229429893 0.4217385719
0.0000057162 42.4298195481 0.4217385719
0.0000058317 43.2523380253 0.4217385719
0.0000059495 44.0908016422 0.4217385719
0.0000060696 44.9455194973 0.4217385719
0.0000061923 45.8168066807 0.4217385719
0.0000063174 46.7049843900 0.4217385719
0.0000064450 47.6103800486 0.4217385719
0.0000065752 48.5333274268 0.4217385719
0.0000067080 49.4741667641 0.4217385719
0.0000068435 50.4332448951 0.4217385719
0.0000069818 51.4109153773 0.4217385719
0.0000071228 52.4075386210 0.4217385719
0.0000072667 53.4234820227 0.4217385719
0.0000074135 54.4591200998 0.4217385719
0.0000075632 55.5148346294 0.4217385719
0.0000077160 56.5910147881 0.4217385719
0.0000078719 57.6880572964 0.4217385719
0.0000080309 58.8063665638 0.4217385719
0.0000081932 59.9463548389 0.4217385719
0.0000083587 61.1084423606 0.4217385719
0.0000085275 62.2930575130 0.4217385719
0.0000086998 63.5006369837 0.4217385719
0.0000088756 64.7316259243 0.4217385719
0.0000090549 65.9864781145 0.4217385719
0.0000092378 67.2656561296 0.4217385719
0.0000094244 68.5696315104 0.4217385719
0.0000096148 69.8988849375 0.4217385719
0.0000098090 71.2539064082 0.4217385719
0.0000100072 72.6351954169 0.4217385719
0.0000102093 74.0432611394 0.4217385719
0.0000104156 75.4786226205 0.4217385719
0.0000106260 76.9418089649 0.4217385719
0.0000108406 78.4333595326 0.4217385719
0.0000110596 79.9538241375 0.4217385719
0.0000112830 81.5037632497 0.4217385719
0.0000115110 83.0837482026 0.4217385719
0.0000117435 84.6943614026 0.4217385719
0.0000119807 86.3361965445 0.4217385719
0.0000122228 88.0098588297 0.4217385719
0.0000124697 89.7159651895 0.4217385719
0.0000127216 91.4551445121 0.4217385719
0.0000129786 93.2280378746 0.4217385719
0.0000132408 95.0352987791 0.4217385719
0.0000135082 96.8775933932 0.4217385719
0.0000137811 98.7556007960 0.4217385719
0.0000140595 100.6700132277 0.4217385719
0.0000143436 102.6215363452 0.4217385719
0.0000146333 104.6108894815 0.4217385719
0.0000149289 106.6388064699 0.4217385719
0.0000152305 108.7060348805 0.4217385719
0.0000155382 110.8133364632 0.4217385719
0.0000158521 112.9614879104 0.4217385719
0.0000161723 115.1512810631 0.4217385719
0.0000164990 117.3835231558 0.4217385719
0.0000168323 119.6590372382 0.4217385719
0.0000171723 121.9786609369 0.4217385719
0.0000175193 124.3432499195 0.4217385719
0.0000178732 126.7536767736 0.4217385719
0.0000182342 129.2108288981 0.4217385719
