0.0000053833 38.9807293969 0.3823477468
0.0000054920 39.7363852012 0.3823477468
0.0000056030 40.5066899802 0.3823477468
0.0000057162 41.2919277078 0.3823477468
0.0000058317 42.0923878622 0.3823477468
0.0000059495 42.9083655328 0.3823477468
0.0000060696 43.7401615290 0.3823477468
0.0000061923 44.5880824908 0.3823477468
0.0000063174 45.4524410021 0.3823477468
0.0000064450 46.3335557057 0.3823477468
0.0000065752 47.2317514209 0.3823477468
0.0000067080 48.1473592630 0.3823477468
0.0000068435 49.0807167655 0.3823477468
0.0000069818 50.0321680044 0.3823477468
0.0000071228 51.0020637248 0.3823477468
0.0000072667 51.9907614708 0.3823477468
0.0000074135 52.9986257164 0.3823477468
0.0000075632 54.0260280006 0.3823477468
0.0000077160 55.0733470636 0.3823477468
0.0000078719 56.1409689870 0.3823477468
0.0000080309 57.2292873357 0.3823477468
0.0000081932 58.3387033031 0.3823477468
0.0000083587 59.4696258586 0.3823477468
0.0000085275 60.6224718990 0.3823477468
0.0000086998 61.7976664014 0.3823477468
0.0000088756 62.9956425802 0.3823477468
0.0000090549 64.2168420465 0.3823477468
0.0000092378 65.4617149712 0.3823477468
0.0000094244 66.7307202504 0.3823477468
0.0000096148 68.0243256750 0.3823477468
0.0000098090 69.3430081026 0.3823477468
0.0000100072 70.6872536335 0.3823477468
0.0000102093 72.0575577898 0.3823477468
0.0000104156 73.4544256978 0.3823477468
0.0000106260 74.8783722744 0.3823477468
0.0000108406 76.3299224166 0.3823477468
0.0000110596 77.8096111950 0.3823477468
0.0000112830 79.3179840509 0.3823477468
0.0000115110 80.8555969975 0.3823477468
0.0000117435 82.4230168244 0.3823477468
0.0000119807 84.0208213067 0.3823477468
0.0000122228 85.6495994179 0.3823477468
0.0000124697 87.3099515467 0.3823477468
0.0000127216 89.0024897183 0.3823477468
0.0000129786 90.7278378201 0.3823477468
0.0000132408 92.4866318313 0.3823477468
0.0000135082 94.2795200573 0.3823477468
0.0000137811 96.1071633685 0.3823477468
0.0000140595 97.9702354441 0.3823477468
