0.0000053833 38.8311463366 0.4956454154
0.0000054920 39.5839022732 0.4956454154
0.0000056030 40.3512509762 0.4956454154
0.0000057162 41.1334753295 0.4956454154
0.0000058317 41.9308637003 0.4956454154
0.0000059495 42.7437100454 0.4956454154
0.0000060696 43.5723140196 0.4956454154
0.0000061923 44.4169810860 0.4956454154
0.0000063174 45.2780226285 0.4956454154
0.0000064450 46.1557560669 0.4956454154
0.0000065752 47.0505049734 0.4956454154
0.0000067080 47.9625991924 0.4956454154
0.0000068435 48.8923749616 0.4956454154
0.0000069818 49.8401750360 0.4956454154
0.0000071228 50.8063488144 0.4956454154
0.0000072667 51.7912524678 0.4956454154
0.0000074135 52.7952490712 0.4956454154
0.0000075632 53.8187087368 0.4956454154
0.0000077160 54.8620087509 0.4956454154
0.0000078719 55.9255337124 0.4956454154
0.0000080309 57.0096756751 0.4956454154
0.0000081932 58.1148342916 0.4956454154
0.0000083587 59.2414169612 0.4956454154
0.0000085275 60.3898389793 0.4956454154
0.0000086998 61.5605236912 0.4956454154
0.0000088756 62.7539026473 0.4956454154
0.0000090549 63.9704157628 0.4956454154
0.0000092378 65.2105114795 0.4956454154
0.0000094244 66.4746469309 0.4956454154
0.0000096148 67.7632881110 0.4956454154
0.0000098090 69.0769100458 0.4956454154
0.0000100072 70.4159969681 0.4956454154
0.0000102093 71.7810424965 0.4956454154
0.0000104156 73.1725498167 0.4956454154
0.0000106260 74.5910318674 0.4956454154
0.0000108406 76.0370115288 0.4956454154
0.0000110596 77.5110218156 0.4956454154
0.0000112830 79.0136060736 0.4956454154
0.0000115110 80.5453181790 0.4956454154
0.0000117435 82.1067227437 0.4956454154
0.0000119807 83.6983953224 0.4956454154
0.0000122228 85.3209226249 0.4956454154
0.0000124697 86.9749027325 0.4956454154
0.0000127216 88.6609453182 0.4956454154
0.0000129786 90.3796718713 0.4956454154
0.0000132408 92.1317159262 0.4956454154
0.0000135082 93.9177232964 0.4956454154
0.0000137811 95.7383523116 0.4956454154
0.0000140595 97.5942740612 0.4956454154
0.0000143436 99.4861726405 0.4956454154
0.0000146333 101.4147454036 0.4956454154
0.0000149289 103.3807038549 0.4956454154
0.0000152305 105.3847725362 0.4956454154
0.0000155382 107.4276901640 0.4956454154
0.0000158521 109.5102096207 0.4956454154
0.0000161723 111.6330984055 0.4956454154
0.0000164990 113.7971390927 0.4956454154
0.0000168323 116.0031295076 0.4956454154
0.0000171723 118.2518822283 0.4956454154
0.0000175193 120.5442268939 0.4956454154
0.0000178732 122.8810080734 0.4956454154
0.0000182342 125.2630867829 0.4956454154
0.0000186026 127.6913413622 0.4956454154
0.0000189784 130.1666667968 0.4956454154
0.0000193618 132.6899756959 0.4956454154
0.0000197529 135.2621977527 0.4956454154
0.0000201519 137.8842810048 0.4956454154
0.0000205590 140.5571928218 0.4956454154
0.0000209744 143.2819166151 0.4956454154
0.0000213981 146.0594578717 0.4956454154
0.0000218303 148.8908407981 0.4956454154
0.0000222713 151.7771072130 0.4956454154
0.0000227212 154.7193223462 0.4956454154
0.0000231802 157.7185697794 0.4956454154
0.0000236485 160.7759558631 0.4956454154
0.0000241263 163.8926063991 0.4956454154
0.0000246136 167.0696702819 0.4956454154
0.0000251109 170.3083188545 0.4956454154
0.0000256181 173.6097453509 0.4956454154
0.0000261357 176.9751664596 0.4956454154
0.0000266636 180.4058217310 0.4956454154
0.0000272023 183.9029766623 0.4956454154
0.0000277518 187.4679196965 0.4956454154
0.0000283124 191.1019636061 0.4956454154
0.0000288844 194.8064480866 0.4956454154
0.0000294679 198.5827385431 0.4956454154
0.0000300632 202.4322256137 0.4956454154
0.0000306705 206.3563286236 0.4956454154
0.0000312901 210.3564933058 0.4956454154
0.0000319222 214.4341945877 0.4956454154
0.0000325670 218.5909339114 0.4956454154
0.0000332249 222.8282423229 0.4956454154
0.0000338961 227.1476819126 0.4956454154
0.0000345809 231.5508438990 0.4956454154
0.0000352794 236.0393503785 0.4956454154
0.0000359921 240.6148555376 0.4956454154
0.0000367192 245.2790440687 0.4956454154
0.0000374610 250.0336353171 0.4956454154
0.0000382178 254.8803813260 0.4956454154
0.0000389898 259.8210653310 0.4956454154
0.0000397775 264.8575088546 0.4956454154
0.0000405810 269.9915675373 0.4956454154
0.0000414008 275.2251308637 0.4956454154
0.0000422372 280.5601294018 0.4956454154
0.0000430904 285.9985250047 0.4956454154
0.0000439609 291.5423222964 0.4956454154
0.0000448490 297.1935625077 0.4956454154
0.0000457550 302.9543267474 0.4956454154
0.0000466793 308.8267373445 0.4956454154
0.0000476223 314.8129562540 0.4956454154
0.0000485843 320.9151887084 0.4956454154
0.0000495658 327.1356799912 0.4956454154
0.0000505671 333.4767211849 0.4956454154
0.0000515886 339.9406482273 0.4956454154
0.0000526307 346.5298388690 0.4956454154
0.0000536940 353.2467202916 0.4956454154
0.0000547787 360.0937641161 0.4956454154
0.0000558852 367.0734898995 0.4956454154
0.0000570142 374.1884698689 0.4956454154
0.0000581660 381.4413221880 0.4956454154
0.0000593410 388.8347147506 0.4956454154
0.0000605398 396.3713653571 0.4956454154
0.0000617628 404.0540507537 0.4956454154
0.0000630105 411.8855962933 0.4956454154
0.0000642833 419.8688853818 0.4956454154
0.0000655820 428.0068545666 0.4956454154
0.0000669068 436.3024961652 0.4956454154
0.0000682584 444.7588621429 0.4956454154
0.0000696373 453.3790639701 0.4956454154
0.0000710441 462.1662709586 0.4956454154
0.0000724793 471.1237137806 0.4956454154
0.0000739434 480.2546873195 0.4956454154
0.0000754372 489.5625466455 0.4956454154
0.0000769611 499.0507133218 0.4956454154
0.0000785159 508.7226779641 0.4956454154
0.0000801020 518.5819911580 0.4956454154
0.0000817202 528.6322754692 0.4956454154
0.0000833710 538.8772259968 0.4956454154
0.0000850552 549.3206063489 0.4956454154
0.0000867734 559.9662522461 0.4956454154
0.0000885264 570.8180739186 0.4956454154
0.0000903147 581.8800566067 0.4956454154
0.0000921392 593.1562597929 0.4956454154
0.0000940005 604.6508250573 0.4956454154
0.0000958995 616.3679697882 0.4956454154
0.0000978368 628.3119941030 0.4956454154
0.0000998132 640.4872784400 0.4956454154
0.0001018296 652.8982922922 0.4956454154
0.0001038867 665.5495804943 0.4956454154
0.0001059853 678.4457875622 0.4956454154
0.0001081264 691.5916389725 0.4956454154
0.0001103107 704.9919550650 0.4956454154
0.0001125391 718.6516423345 0.4956454154
0.0001148125 732.5757045878 0.4956454154
0.0001171319 746.7692435136 0.4956454154
0.0001194981 761.2374517159 0.4956454154
0.0001219121 775.9856277447 0.4956454154
0.0001243749 791.0191677992 0.4956454154
0.0001268874 806.3435699209 0.4956454154
0.0001294507 821.9644415065 0.4956454154
0.0001320658 837.8874878037 0.4956454154
0.0001347338 854.1185298077 0.4956454154
0.0001374556 870.6634987766 0.4956454154
0.0001402323 887.5284321764 0.4956454154
0.0001430652 904.7194844525 0.4956454154
0.0001459553 922.2429320078 0.4956454154
0.0001489038 940.1051607910 0.4956454154
0.0001519119 958.3126823985 0.4956454154
0.0001549807 976.8721292768 0.4956454154
0.0001581115 995.7902683138 0.4956454154
0.0001613056 1015.0739822567 0.4956454154
0.0001645641 1034.7302850466 0.4956454154
0.0001678886 1054.7663336135 0.4956454154
0.0001712802 1075.1894006112 0.4956454154
0.0001747402 1096.0069080967 0.4956454154
0.0001782702 1117.2264060272 0.4956454154
0.0001818715 1138.8555988194 0.4956454154
0.0001855456 1160.9023258234 0.4956454154
0.0001892938 1183.3745660220 0.4956454154
0.0001931178 1206.2804637340 0.4956454154
0.0001970190 1229.6282987247 0.4956454154
0.0002009991 1253.4265174316 0.4956454154
0.0002050596 1277.6837061772 0.4956454154
0.0002092020 1302.4086201989 0.4956454154
0.0002134282 1327.6101732045 0.4956454154
0.0002177398 1353.2974477102 0.4956454154
0.0002221384 1379.4796823855 0.4956454154
0.0002266259 1406.1662919938 0.4956454154
