0.0000053833 38.7800922360 0.4205637660
0.0000054920 39.5318585133 0.4205637660
0.0000056030 40.2981983677 0.4205637660
0.0000057162 41.0793943114 0.4205637660
0.0000058317 41.8757343326 0.4205637660
0.0000059495 42.6875120018 0.4205637660
0.0000060696 43.5150265800 0.4205637660
0.0000061923 44.3585831288 0.4205637660
0.0000063174 45.2184926233 0.4205637660
0.0000064450 46.0950720659 0.4205637660
0.0000065752 46.9886446040 0.4205637660
0.0000067080 47.8995396484 0.4205637660
0.0000068435 48.8280929952 0.4205637660
0.0000069818 49.7746469492 0.4205637660
0.0000071228 50.7395504500 0.4205637660
0.0000072667 51.7231592012 0.4205637660
0.0000074135 52.7258358006 0.4205637660
0.0000075632 53.7479498745 0.4205637660
0.0000077160 54.7898782136 0.4205637660
0.0000078719 55.8520049119 0.4205637660
0.0000080309 56.9347215082 0.4205637660
0.0000081932 58.0384271307 0.4205637660
0.0000083587 59.1635286434 0.4205637660
0.0000085275 60.3104407969 0.4205637660
0.0000086998 61.4795863803 0.4205637660
0.0000088756 62.6713963780 0.4205637660
0.0000090549 63.8863101274 0.4205637660
0.0000092378 65.1247754820 0.4205637660
0.0000094244 66.3872489752 0.4205637660
0.0000096148 67.6741959895 0.4205637660
0.0000098090 68.9860909276 0.4205637660
0.0000100072 70.3234173869 0.4205637660
0.0000102093 71.6866683385 0.4205637660
0.0000104156 73.0763463079 0.4205637660
0.0000106260 74.4929635608 0.4205637660
0.0000108406 75.9370422917 0.4205637660
0.0000110596 77.4091148162 0.4205637660
0.0000112830 78.9097237673 0.4205637660
0.0000115110 80.4394222952 0.4205637660
0.0000117435 81.9987742712 0.4205637660
0.0000119807 83.5883544954 0.4205637660
0.0000122228 85.2087489085 0.4205637660
0.0000124697 86.8605548076 0.4205637660
0.0000127216 88.5443810667 0.4205637660
0.0000129786 90.2608483603 0.4205637660
0.0000132408 92.0105893928 0.4205637660
0.0000135082 93.7942491310 0.4205637660
0.0000137811 95.6124850425 0.4205637660
0.0000140595 97.4659673369 0.4205637660
0.0000143436 99.3553792136 0.4205637660
