0.0000053833 43.1160363363 0.4924052224
0.0000054920 43.9434184827 0.4924052224
0.0000056030 44.7866781654 0.4924052224
0.0000057162 45.6461200663 0.4924052224
0.0000058317 46.5220547138 0.4924052224
0.0000059495 47.4147985942 0.4924052224
0.0000060696 48.3246742669 0.4924052224
0.0000061923 49.2520104801 0.4924052224
0.0000063174 50.1971422903 0.4924052224
0.0000064450 51.1604111827 0.4924052224
0.0000065752 52.1421651949 0.4924052224
0.0000067080 53.1427590423 0.4924052224
0.0000068435 54.1625542465 0.4924052224
0.0000069818 55.2019192660 0.4924052224
0.0000071228 56.2612296287 0.4924052224
0.0000072667 57.3408680681 0.4924052224
0.0000074135 58.4412246613 0.4924052224
0.0000075632 59.5626969696 0.4924052224
0.0000077160 60.7056901829 0.4924052224
0.0000078719 61.8706172651 0.4924052224
0.0000080309 63.0578991038 0.4924052224
0.0000081932 64.2679646622 0.4924052224
0.0000083587 65.5012511340 0.4924052224
0.0000085275 66.7582041012 0.4924052224
0.0000086998 68.0392776953 0.4924052224
0.0000088756 69.3449347609 0.4924052224
0.0000090549 70.6756470231 0.4924052224
0.0000092378 72.0318952580 0.4924052224
0.0000094244 73.4141694661 0.4924052224
0.0000096148 74.8229690492 0.4924052224
0.0000098090 76.2588029910 0.4924052224
0.0000100072 77.7221900407 0.4924052224
0.0000102093 79.2136589004 0.4924052224
0.0000104156 80.7337484163 0.4924052224
0.0000106260 82.2830077726 0.4924052224
0.0000108406 83.8619966905 0.4924052224
0.0000110596 85.4712856303 0.4924052224
0.0000112830 87.1114559968 0.4924052224
0.0000115110 88.7831003498 0.4924052224
0.0000117435 90.4868226181 0.4924052224
0.0000119807 92.2232383171 0.4924052224
0.0000122228 93.9929747715 0.4924052224
0.0000124697 95.7966713418 0.4924052224
0.0000127216 97.6349796550 0.4924052224
0.0000129786 99.5085638400 0.4924052224
0.0000132408 101.4181007673 0.4924052224
0.0000135082 103.3642802936 0.4924052224
0.0000137811 105.3478055109 0.4924052224
0.0000140595 107.3693930001 0.4924052224
0.0000143436 109.4297730900 0.4924052224
0.0000146333 111.5296901209 0.4924052224
0.0000149289 113.6699034120 0.4924052224
0.0000152305 115.8511860206 0.4924052224
0.0000155382 118.0743259836 0.4924052224
0.0000158521 120.3401262901 0.4924052224
0.0000161723 122.6494049559 0.4924052224
0.0000164990 125.0029971716 0.4924052224
0.0000168323 127.4017529371 0.4924052224
0.0000171723 129.8465382384 0.4924052224
0.0000175193 132.3382371041 0.4924052224
0.0000178732 134.8777492652 0.4924052224
0.0000182342 137.4659918065 0.4924052224
0.0000186026 140.1039000980 0.4924052224
0.0000189784 142.7924270452 0.4924052224
0.0000193618 145.5325441396 0.4924052224
0.0000197529 148.3252408482 0.4924052224
0.0000201519 151.1715259801 0.4924052224
0.0000205590 154.0724287441 0.4924052224
0.0000209744 157.0289951377 0.4924052224
0.0000213981 160.0422945233 0.4924052224
0.0000218303 163.1134159408 0.4924052224
0.0000222713 166.2434668768 0.4924052224
0.0000227212 169.4335795786 0.4924052224
0.0000231802 172.6849055180 0.4924052224
0.0000236485 175.9986201828 0.4924052224
