0.0000053833 40.2515275452 0.4513730726
0.0000054920 41.0318181070 0.4513730726
0.0000056030 41.8272352164 0.4513730726
0.0000057162 42.6380721045 0.4513730726
0.0000058317 43.4646276867 0.4513730726
0.0000059495 44.3072066721 0.4513730726
0.0000060696 45.1661196766 0.4513730726
0.0000061923 46.0416833364 0.4513730726
0.0000063174 46.9342204255 0.4513730726
0.0000064450 47.8440599743 0.4513730726
0.0000065752 48.7715373909 0.4513730726
0.0000067080 49.7169945847 0.4513730726
0.0000068435 50.6807800924 0.4513730726
0.0000069818 51.6632492066 0.4513730726
0.0000071228 52.6647641062 0.4513730726
0.0000072667 53.6856939907 0.4513730726
0.0000074135 54.7264152156 0.4513730726
0.0000075632 55.7873114312 0.4513730726
0.0000077160 56.8687737242 0.4513730726
0.0000078719 57.9712007616 0.4513730726
0.0000080309 59.0949989377 0.4513730726
0.0000081932 60.2405825239 0.4513730726
0.0000083587 61.4083738213 0.4513730726
0.0000085275 62.5988033163 0.4513730726
0.0000086998 63.8123098391 0.4513730726
0.0000088756 65.0493407257 0.4513730726
0.0000090549 66.3103519825 0.4513730726
0.0000092378 67.5958084546 0.4513730726
0.0000094244 68.9061839966 0.4513730726
0.0000096148 70.2419616476 0.4513730726
0.0000098090 71.6036338092 0.4513730726
0.0000100072 72.9917024268 0.4513730726
0.0000102093 74.4066791744 0.4513730726
0.0000104156 75.8490856435 0.4513730726
0.0000106260 77.3194535349 0.4513730726
0.0000108406 78.8183248551 0.4513730726
0.0000110596 80.3462521153 0.4513730726
0.0000112830 81.9037985357 0.4513730726
0.0000115110 83.4915382526 0.4513730726
0.0000117435 85.1100565301 0.4513730726
0.0000119807 86.7599499755 0.4513730726
0.0000122228 88.4418267596 0.4513730726
0.0000124697 90.1563068402 0.4513730726
0.0000127216 91.9040221908 0.4513730726
0.0000129786 93.6856170337 0.4513730726
0.0000132408 95.5017480768 0.4513730726
0.0000135082 97.3530847560 0.4513730726
0.0000137811 99.2403094816 0.4513730726
0.0000140595 101.1641178898 0.4513730726
0.0000143436 103.1252190990 0.4513730726
0.0000146333 105.1243359709 0.4513730726
0.0000149289 107.1622058404 0.4513730726
0.0000152305 109.2395801322 0.4513730726
0.0000155382 111.3572244380 0.4513730726
0.0000158521 113.5159187232 0.4513730726
0.0000161723 115.7164592351 0.4513730726
0.0000164990 117.9596567775 0.4513730726
0.0000168323 120.2463386443 0.4513730726
0.0000171723 122.5773473151 0.4513730726
0.0000175193 124.9535417404 0.4513730726
0.0000178732 127.3757981907 0.4513730726
0.0000182342 129.8450092402 0.4513730726
0.0000186026 132.3620851931 0.4513730726
0.0000189784 134.9279540721 0.4513730726
0.0000193618 137.5435616058 0.4513730726
0.0000197529 140.2098714409 0.4513730726
0.0000201519 142.9278667927 0.4513730726
0.0000205590 145.6985494097 0.4513730726
0.0000209744 148.5229396220 0.4513730726
0.0000213981 151.4020795904 0.4513730726
0.0000218303 154.3370295409 0.4513730726
0.0000222713 157.3288709437 0.4513730726
0.0000227212 160.3787072411 0.4513730726
0.0000231802 163.4876626047 0.4513730726
0.0000236485 166.6568826840 0.4513730726
0.0000241263 169.8875353346 0.4513730726
0.0000246136 173.1808110531 0.4513730726
0.0000251109 176.5379240146 0.4513730726
0.0000256181 179.9601109913 0.4513730726
0.0000261357 183.4486338725 0.4513730726
0.0000266636 187.0047770459 0.4513730726
0.0000272023 190.6298517653 0.4513730726
0.0000277518 194.3251939944 0.4513730726
0.0000283124 198.0921661272 0.4513730726
0.0000288844 201.9321538399 0.4513730726
0.0000294679 205.8465743169 0.4513730726
0.0000300632 209.8368695126 0.4513730726
0.0000306705 213.9045100278 0.4513730726
0.0000312901 218.0509943795 0.4513730726
0.0000319222 222.2778505688 0.4513730726
0.0000325670 226.5866357438 0.4513730726
0.0000332249 230.9789383961 0.4513730726
0.0000338961 235.4563765539 0.4513730726
0.0000345809 240.0206003717 0.4513730726
0.0000352794 244.6732897221 0.4513730726
0.0000359921 249.4161592466 0.4513730726
0.0000367192 254.2509567868 0.4513730726
0.0000374610 259.1794625968 0.4513730726
0.0000382178 264.2034942707 0.4513730726
0.0000389898 269.3249009814 0.4513730726
0.0000397775 274.5455697484 0.4513730726
0.0000405810 279.8674239377 0.4513730726
0.0000414008 285.2924230390 0.4513730726
0.0000422372 290.8225655083 0.4513730726
0.0000430904 296.4598898100 0.4513730726
0.0000439609 302.2064713702 0.4513730726
0.0000448490 308.0644251122 0.4513730726
0.0000457550 314.0359096226 0.4513730726
0.0000466793 320.1231243933 0.4513730726
0.0000476223 326.3283101106 0.4513730726
0.0000485843 332.6537517963 0.4513730726
0.0000495658 339.1017782081 0.4513730726
0.0000505671 345.6747645556 0.4513730726
0.0000515886 352.3751317811 0.4513730726
0.0000526307 359.2053443366 0.4513730726
0.0000536940 366.1679180989 0.4513730726
0.0000547787 373.2654161842 0.4513730726
0.0000558852 380.5004497655 0.4513730726
0.0000570142 387.8756849005 0.4513730726
0.0000581660 395.3938329239 0.4513730726
0.0000593410 403.0576637383 0.4513730726
0.0000605398 410.8699955325 0.4513730726
0.0000617628 418.8337002292 0.4513730726
0.0000630105 426.9517119133 0.4513730726
0.0000642833 435.2270193732 0.4513730726
0.0000655820 443.6626629128 0.4513730726
0.0000669068 452.2617462553 0.4513730726
0.0000682584 461.0274346273 0.4513730726
0.0000696373 469.9629501031 0.4513730726
0.0000710441 479.0715788760 0.4513730726
0.0000724793 488.3566723973 0.4513730726
0.0000739434 497.8216436402 0.4513730726
0.0000754372 507.4699702273 0.4513730726
0.0000769611 517.3052007895 0.4513730726
0.0000785159 527.3309486304 0.4513730726
0.0000801020 537.5508993672 0.4513730726
0.0000817202 547.9688076205 0.4513730726
0.0000833710 558.5885031541 0.4513730726
0.0000850552 569.4138885345 0.4513730726
0.0000867734 580.4489379690 0.4513730726
0.0000885264 591.6977049603 0.4513730726
0.0000903147 603.1643174911 0.4513730726
0.0000921392 614.8529857723 0.4513730726
0.0000940005 626.7680039303 0.4513730726
0.0000958995 638.9137440822 0.4513730726
0.0000978368 651.2946644175 0.4513730726
0.0000998132 663.9153039739 0.4513730726
0.0001018296 676.7802942784 0.4513730726
0.0001038867 689.8943509334 0.4513730726
0.0001059853 703.2622825742 0.4513730726
0.0001081264 716.8889920987 0.4513730726
0.0001103107 730.7794705557 0.4513730726
0.0001125391 744.9388124928 0.4513730726
0.0001148125 759.3721990433 0.4513730726
0.0001171319 774.0849174914 0.4513730726
0.0001194981 789.0823553341 0.4513730726
0.0001219121 804.3700023899 0.4513730726
0.0001243749 819.9534518991 0.4513730726
0.0001268874 835.8384032752 0.4513730726
0.0001294507 852.0306660169 0.4513730726
0.0001320658 868.5361570008 0.4513730726
0.0001347338 885.3609122245 0.4513730726
