0.0000053833 39.2132761832 0.3812123411
0.0000054920 39.9734399926 0.3812123411
0.0000056030 40.7483401680 0.3812123411
0.0000057162 41.5382623772 0.3812123411
0.0000058317 42.3434978254 0.3812123411
0.0000059495 43.1643433625 0.3812123411
0.0000060696 44.0011015923 0.3812123411
0.0000061923 44.8540809841 0.3812123411
0.0000063174 45.7235959868 0.3812123411
0.0000064450 46.6099671440 0.3812123411
0.0000065752 47.5135212127 0.3812123411
0.0000067080 48.4345912835 0.3812123411
0.0000068435 49.3735169037 0.3812123411
0.0000069818 50.3306442017 0.3812123411
0.0000071228 51.3063260154 0.3812123411
0.0000072667 52.3009220215 0.3812123411
0.0000074135 53.3147988686 0.3812123411
0.0000075632 54.3483303121 0.3812123411
0.0000077160 55.4018973516 0.3812123411
0.0000078719 56.4758883720 0.3812123411
0.0000080309 57.5706992861 0.3812123411
0.0000081932 58.6867336806 0.3812123411
0.0000083587 59.8244029649 0.3812123411
0.0000085275 60.9841265226 0.3812123411
0.0000086998 62.1663318662 0.3812123411
0.0000088756 63.3714547946 0.3812123411
0.0000090549 64.5999395533 0.3812123411
0.0000092378 65.8522389988 0.3812123411
0.0000094244 67.1288147649 0.3812123411
0.0000096148 68.4301374331 0.3812123411
0.0000098090 69.7566867058 0.3812123411
0.0000100072 71.1089515832 0.3812123411
0.0000102093 72.4874305437 0.3812123411
0.0000104156 73.8926317268 0.3812123411
0.0000106260 75.3250731213 0.3812123411
0.0000108406 76.7852827557 0.3812123411
0.0000110596 78.2737988925 0.3812123411
0.0000112830 79.7911702270 0.3812123411
0.0000115110 81.3379560895 0.3812123411
0.0000117435 82.9147266507 0.3812123411
0.0000119807 84.5220631326 0.3812123411
0.0000122228 86.1605580224 0.3812123411
0.0000124697 87.8308152904 0.3812123411
0.0000127216 89.5334506130 0.3812123411
0.0000129786 91.2690915996 0.3812123411
0.0000132408 93.0383780233 0.3812123411
0.0000135082 94.8419620572 0.3812123411
0.0000137811 96.6805085144 0.3812123411
0.0000140595 98.5546950927 0.3812123411
0.0000143436 100.4652126251 0.3812123411
0.0000146333 102.4127653332 0.3812123411
0.0000149289 104.3980715871 0.3812123411
0.0000152305 106.4218631185 0.3812123411
0.0000155382 108.4848861997 0.3812123411
0.0000158521 110.5879009712 0.3812123411
0.0000161723 112.7316818564 0.3812123411
0.0000164990 114.9170200802 0.3812123411
0.0000168323 117.1447209710 0.3812123411
0.0000171723 119.4156051156 0.3812123411
0.0000175193 121.7305097799 0.3812123411
0.0000178732 124.0902892938 0.3812123411
0.0000182342 126.4958120359 0.3812123411
0.0000186026 128.9479647876 0.3812123411
0.0000189784 131.4476516929 0.3812123411
0.0000193618 133.9957942893 0.3812123411
0.0000197529 136.5933316928 0.3812123411
0.0000201519 139.2412214657 0.3812123411
0.0000205590 141.9404399996 0.3812123411
0.0000209744 144.6919811835 0.3812123411
0.0000213981 147.4968600475 0.3812123411
0.0000218303 150.3561098908 0.3812123411
0.0000222713 153.2707842441 0.3812123411
0.0000227212 156.2419582695 0.3812123411
0.0000231802 159.2707255583 0.3812123411
0.0000236485 162.3582039307 0.3812123411
0.0000241263 165.5055306495 0.3812123411
0.0000246136 168.7138654081 0.3812123411
0.0000251109 171.9843906994 0.3812123411
0.0000256181 175.3183127318 0.3812123411
0.0000261357 178.7168591493 0.3812123411
0.0000266636 182.1812827313 0.3812123411
0.0000272023 185.7128605561 0.3812123411
0.0000277518 189.3128937383 0.3812123411
0.0000283124 192.9827086633 0.3812123411
0.0000288844 196.7236577328 0.3812123411
0.0000294679 200.5371194496 0.3812123411
0.0000300632 204.4244988608 0.3812123411
0.0000306705 208.3872300960 0.3812123411
0.0000312901 212.4267717443 0.3812123411
0.0000319222 216.5446127831 0.3812123411
0.0000325670 220.7422710935 0.3812123411
0.0000332249 225.0212932131 0.3812123411
0.0000338961 229.3832551892 0.3812123411
0.0000345809 233.8297655736 0.3812123411
0.0000352794 238.3624606242 0.3812123411
0.0000359921 242.9830109618 0.3812123411
0.0000367192 247.6931197739 0.3812123411
0.0000374610 252.4945208341 0.3812123411
0.0000382178 257.3889837328 0.3812123411
0.0000389898 262.3783113595 0.3812123411
0.0000397775 267.4643433160 0.3812123411
0.0000405810 272.6489509898 0.3812123411
0.0000414008 277.9340449512 0.3812123411
0.0000422372 283.3215734951 0.3812123411
0.0000430904 288.8135198181 0.3812123411
0.0000439609 294.4119064397 0.3812123411
0.0000448490 300.1187967210 0.3812123411
0.0000457550 305.9362907678 0.3812123411
0.0000466793 311.8665302866 0.3812123411
0.0000476223 317.9117020714 0.3812123411
0.0000485843 324.0740308792 0.3812123411
0.0000495658 330.3557866031 0.3812123411
0.0000505671 336.7592806511 0.3812123411
0.0000515886 343.2868716054 0.3812123411
0.0000526307 349.9409637425 0.3812123411
0.0000536940 356.7240047340 0.3812123411
0.0000547787 363.6384945836 0.3812123411
0.0000558852 370.6869774974 0.3812123411
0.0000570142 377.8720478991 0.3812123411
0.0000581660 385.1963520765 0.3812123411
0.0000593410 392.6625842490 0.3812123411
0.0000605398 400.2734908128 0.3812123411
0.0000617628 408.0318731139 0.3812123411
0.0000630105 415.9405886580 0.3812123411
0.0000642833 424.0025470171 0.3812123411
0.0000655820 432.2207132280 0.3812123411
0.0000669068 440.5981127220 0.3812123411
0.0000682584 449.1378225425 0.3812123411
0.0000696373 457.8429874542 0.3812123411
0.0000710441 466.7168096491 0.3812123411
0.0000724793 475.7625520067 0.3812123411
0.0000739434 484.9835424891 0.3812123411
0.0000754372 494.3831703692 0.3812123411
0.0000769611 503.9648898223 0.3812123411
0.0000785159 513.7322252714 0.3812123411
0.0000801020 523.6887648607 0.3812123411
0.0000817202 533.8381689739 0.3812123411
0.0000833710 544.1841682859 0.3812123411
0.0000850552 554.7305648943 0.3812123411
0.0000867734 565.4812324182 0.3812123411
0.0000885264 576.4401204024 0.3812123411
0.0000903147 587.6112522841 0.3812123411
0.0000921392 598.9987347479 0.3812123411
0.0000940005 610.6067439653 0.3812123411
0.0000958995 622.4395437361 0.3812123411
0.0000978368 634.5014762853 0.3812123411
0.0000998132 646.7969677725 0.3812123411
0.0001018296 659.3305299752 0.3812123411
0.0001038867 672.1067607700 0.3812123411
0.0001059853 685.1303442479 0.3812123411
0.0001081264 698.4060595008 0.3812123411
0.0001103107 711.9387746035 0.3812123411
0.0001125391 725.7334482045 0.3812123411
0.0001148125 739.7951326457 0.3812123411
0.0001171319 754.1289774818 0.3812123411
0.0001194981 768.7402361826 0.3812123411
0.0001219121 783.6342603268 0.3812123411
0.0001243749 798.8164981396 0.3812123411
0.0001268874 814.2925061240 0.3812123411
0.0001294507 830.0679540491 0.3812123411
0.0001320658 846.1486036784 0.3812123411
0.0001347338 862.5403274783 0.3812123411
0.0001374556 879.2491277076 0.3812123411
0.0001402323 896.2811052612 0.3812123411
0.0001430652 913.6424796307 0.3812123411
0.0001459553 931.3395879201 0.3812123411
0.0001489038 949.3788907191 0.3812123411
0.0001519119 967.7669627389 0.3812123411
0.0001549807 986.5105094007 0.3812123411
0.0001581115 1005.6163628541 0.3812123411
0.0001613056 1025.0914852289 0.3812123411
0.0001645641 1044.9429632026 0.3812123411
0.0001678886 1065.1780270940 0.3812123411
0.0001712802 1085.8040324186 0.3812123411
0.0001747402 1106.8284803862 0.3812123411
0.0001782702 1128.2590037846 0.3812123411
0.0001818715 1150.1033876821 0.3812123411
0.0001855456 1172.3695563198 0.3812123411
0.0001892938 1195.0655822163 0.3812123411
0.0001931178 1218.1996849614 0.3812123411
0.0001970190 1241.7802492305 0.3812123411
0.0002009991 1265.8158026128 0.3812123411
0.0002050596 1290.3150413584 0.3812123411
0.0002092020 1315.2868105770 0.3812123411
0.0002134282 1340.7401210735 0.3812123411
0.0002177398 1366.6841651333 0.3812123411
0.0002221384 1393.1282811454 0.3812123411
0.0002266259 1420.0819944349 0.3812123411
0.0002312040 1447.5549932959 0.3812123411
0.0002358747 1475.5571455482 0.3812123411
0.0002406396 1504.0985054182 0.3812123411
0.0002455009 1533.1892996983 0.3812123411
0.0002504603 1562.8399482111 0.3812123411
0.0002555199 1593.0610431169 0.3812123411
0.0002606818 1623.8633847790 0.3812123411
0.0002659479 1655.2579750048 0.3812123411
0.0002713204 1687.2559823944 0.3812123411
0.0002768014 1719.8688062672 0.3812123411
0.0002823932 1753.1080200572 0.3812123411
0.0002880979 1786.9854195072 0.3812123411
0.0002939179 1821.5130021379 0.3812123411
0.0002998555 1856.7029747415 0.3812123411
0.0003059129 1892.5677599567 0.3812123411
0.0003120928 1929.1199908612 0.3812123411
0.0003183975 1966.3725212468 0.3812123411
0.0003248295 2004.3384232905 0.3812123411
0.0003313915 2043.0310199424 0.3812123411
0.0003380860 2082.4638159965 0.3812123411
0.0003449158 2122.6505761323 0.3812123411
0.0003518836 2163.6052965801 0.3812123411
0.0003589921 2205.3421959195 0.3812123411
0.0003662442 2247.8757358583 0.3812123411
0.0003736428 2291.2206210173 0.3812123411
0.0003811909 2335.3918009903 0.3812123411
0.0003888915 2380.4044595715 0.3812123411
0.0003967476 2426.2740363237 0.3812123411
0.0004047624 2473.0162151619 0.3812123411
0.0004129393 2520.6469360671 0.3812123411
0.0004212813 2569.1823711645 0.3812123411
0.0004297917 2618.6390017739 0.3812123411
0.0004384741 2669.0335274468 0.3812123411
0.0004473318 2720.3829225185 0.3812123411
0.0004563685 2772.7044167666 0.3812123411
0.0004655877 2826.0155174640 0.3812123411
0.0004749932 2880.3339722862 0.3812123411
0.0004845887 2935.6778275962 0.3812123411
0.0004943780 2992.0653791094 0.3812123411
0.0005043651 3049.5151954542 0.3812123411
0.0005145540 3108.0461306584 0.3812123411
0.0005249487 3167.6773055571 0.3812123411
0.0005355533 3228.4281054433 0.3812123411
0.0005463722 3290.3182110337 0.3812123411
0.0005574097 3353.3675478465 0.3812123411
0.0005686701 3417.5963664077 0.3812123411
0.0005801580 3483.0251658555 0.3812123411
0.0005918779 3549.6747135342 0.3812123411
0.0006038346 3617.5660959243 0.3812123411
0.0006160329 3686.7206511277 0.3812123411
0.0006284775 3757.1599700163 0.3812123411
0.0006411736 3828.9059642829 0.3812123411
0.0006541262 3901.9808059943 0.3812123411
0.0006673404 3976.4069300925 0.3812123411
0.0006808215 4052.2070743510 0.3812123411
0.0006945754 4129.4042143681 0.3812123411
0.0007086067 4208.0216104204 0.3812123411
0.0007229215 4288.0827921121 0.3812123411
0.0007375255 4369.6115681610 0.3812123411
0.0007524244 4452.6319942361 0.3812123411
0.0007676244 4537.1683982411 0.3812123411
0.0007831315 4623.2453378648 0.3812123411
0.0007989518 4710.8876182698 0.3812123411
0.0008150917 4800.1203392518 0.3812123411
0.0008315576 4890.9687256209 0.3812123411
0.0008483562 4983.4583409581 0.3812123411
0.0008654941 5077.6149449984 0.3812123411
0.0008829782 5173.4645109481 0.3812123411
0.0009008155 5271.0331979992 0.3812123411
0.0009190132 5370.3474232622 0.3812123411
0.0009375784 5471.4337214497 0.3812123411
0.0009565187 5574.3188869634 0.3812123411
0.0009758417 5679.0298213798 0.3812123411
0.0009955550 5785.5936639015 0.3812123411
0.0010156665 5894.0376677232 0.3812123411
0.0010361844 6004.3892037900 0.3812123411
0.0010571165 6116.6758138985 0.3812123411
0.0010784718 6230.9251254191 0.3812123411
0.0011002583 6347.1649138309 0.3812123411
0.0011224849 6465.4229800924 0.3812123411
0.0011451612 6585.7272738559 0.3812123411
0.0011682949 6708.1057278795 0.3812123411
0.0011918960 6832.5863021969 0.3812123411
0.0012159740 6959.1970480461 0.3812123411
0.0012405382 7087.9659854310 0.3812123411
0.0012655987 7218.9210949277 0.3812123411
0.0012911655 7352.0903537523 0.3812123411
0.0013172487 7487.5016565908 0.3812123411
0.0013438589 7625.1828282639 0.3812123411
0.0013710066 7765.1615545416 0.3812123411
0.0013987029 7907.4654752527 0.3812123411
0.0014269585 8052.1219704921 0.3812123411
0.0014557848 8199.1582817917 0.3812123411
0.0014851936 8348.5960510239 0.3812123411
0.0015151965 8500.4677998113 0.3812123411
0.0015458055 8654.8000006991 0.3812123411
0.0015770328 8811.6189771934 0.3812123411
0.0016088908 8970.9506301861 0.3812123411
0.0016413926 9132.8205053056 0.3812123411
0.0016745509 9297.2537874789 0.3812123411
0.0017083790 9464.2752209020 0.3812123411
0.0017428907 9633.9090389079 0.3812123411
0.0017780993 9806.1789978263 0.3812123411
0.0018140193 9981.1082770332 0.3812123411
0.0018506648 10158.7194369389 0.3812123411
0.0018880507 10339.0344690841 0.3812123411
0.0019261928 10522.0773482071 0.3812123411
0.0019651044 10707.8658645764 0.3812123411
0.0020048020 10896.4197841247 0.3812123411
0.0020453017 11087.7581703625 0.3812123411
0.0020866196 11281.8989195312 0.3812123411
0.0021287720 11478.8592857852 0.3812123411
0.0021717760 11678.6553195087 0.3812123411
0.0022156488 11881.3021608469 0.3812123411
0.0022604079 12086.8137767738 0.3812123411
0.0023060711 12295.2030396711 0.3812123411
0.0023526568 12506.4804207645 0.3812123411
0.0024001836 12720.6574197117 0.3812123411
0.0024486703 12937.7430794804 0.3812123411
0.0024981368 13157.7449437338 0.3812123411
0.0025486024 13380.6692201308 0.3812123411
0.0026000876 13606.5206252212 0.3812123411
0.0026526127 13835.3021863120 0.3812123411
0.0027061990 14067.0153211112 0.3812123411
0.0027608678 14301.6601958462 0.3812123411
0.0028166410 14539.2342685270 0.3812123411
0.0028735411 14779.7335491368 0.3812123411
0.0029315902 15023.1521821031 0.3812123411
0.0029908123 15269.4822206214 0.3812123411
0.0030512305 15518.7136352257 0.3812123411
0.0031128693 15770.8341275121 0.3812123411
0.0031757534 16025.8292443306 0.3812123411
0.0032399094 16283.6820029568 0.3812123411
0.0033053600 16544.3730758012 0.3812123411
0.0033721325 16807.8805867261 0.3812123411
0.0034402539 17074.1800299929 0.3812123411
0.0035097520 17343.2440484117 0.3812123411
0.0035806533 17615.0425696862 0.3812123411
0.0036529873 17889.5425755119 0.3812123411
0.0037267825 18166.7079299070 0.3812123411
0.0038020683 18446.4994472865 0.3812123411
0.0038788749 18728.8748143007 0.3812123411
0.0039572334 19013.7883087542 0.3812123411
0.0040371749 19301.1907946540 0.3812123411
0.0041187312 19591.0297245103 0.3812123411
0.0042019351 19883.2489556047 0.3812123411
0.0042868196 20177.7884870689 0.3812123411
0.0043734191 20474.5846284992 0.3812123411
0.0044617681 20773.5696244874 0.3812123411
0.0045519015 21074.6716563390 0.3812123411
0.0046438561 21377.8146089044 0.3812123411
0.0047376682 21682.9181882305 0.3812123411
0.0048333751 21989.8975053377 0.3812123411
0.0049310154 22298.6630406199 0.3812123411
0.0050306288 22609.1206753535 0.3812123411
0.0051322542 22921.1713759029 0.3812123411
0.0052359323 23234.7109569810 0.3812123411
0.0053417077 23549.6304149761 0.3812123411
0.0054496173 23865.8151523764 0.3812123411
0.0055597061 24183.1451881483 0.3812123411
0.0056720199 24501.4949136957 0.3812123411
0.0057866024 24820.7330264316 0.3812123411
0.0059034997 25140.7223101114 0.3812123411
0.0060227579 25461.3194665298 0.3812123411
0.0061444254 25782.3749877244 0.3812123411
0.0062685506 26103.7331808694 0.3812123411
0.0063951840 26425.2314696278 0.3812123411
0.0065243752 26745.5108130613 0.3812123411
0.0066561764 27065.6100234390 0.3812123411
0.0067906398 27385.3504102373 0.3812123411
0.0069278199 27704.5462578086 0.3812123411
0.0070677707 28023.0047660992 0.3812123411
0.0072105490 28340.5256285115 0.3812123411
0.0073562115 28656.9009439027 0.3812123411
0.0075048171 28971.9149938136 0.3812123411
0.0076564243 29285.3441509575 0.3812123411
0.0078110942 29596.9567969799 0.3812123411
0.0079688886 29906.5122317244 0.3812123411
0.0081298705 30213.7620017703 0.3812123411
0.0082941046 30519.6220256456 0.3812123411
0.0084616570 30822.6030419952 0.3812123411
0.0086325929 31122.4236466151 0.3812123411
0.0088069830 31418.7931422427 0.3812123411
0.0089849001 31711.4104457466 0.3812123411
0.0091664065 31999.9643810032 0.3812123411
0.0093515804 32284.1330973694 0.3812123411
0.0095404945 32563.5845458562 0.3812123411
0.0097332252 32837.9749343400 0.3812123411
0.0099298488 33106.9502988986 0.3812123411
0.0101304455 33369.2594575913 0.3812123411
0.0103350934 33625.4649256744 0.3812123411
0.0105438754 33875.1818813800 0.3812123411
0.0107568763 34118.0149678025 0.3812123411
0.0109741800 34353.5566948162 0.3812123411
0.0111958720 34581.4133369138 0.3812123411
0.0114220437 34801.1330942788 0.3812123411
0.0116527844 35012.2754894800 0.3812123411
0.0118881864 35214.3886541999 0.3812123411
0.0121283429 35407.0102898419 0.3812123411
0.0123733515 35589.6691271458 0.3812123411
0.0126233092 35761.8837450487 0.3812123411
0.0128783165 35923.1579880512 0.3812123411
0.0131384749 36073.0029369590 0.3812123411
0.0134038907 36210.9177142395 0.3812123411
0.0136746671 36336.3965905397 0.3812123411
0.0139509123 36448.9316472892 0.3812123411
0.0142327398 36548.0141016620 0.3812123411
0.0145202605 36633.1324914915 0.3812123411
0.0148135945 36703.7999932828 0.3812123411
0.0151128490 36759.5317991232 0.3812123411
0.0154181495 36799.8561304401 0.3812123411
0.0157296155 36824.3196820137 0.3812123411
0.0160473678 36832.4900897989 0.3812123411
0.0163715538 36823.9630688975 0.3812123411
0.0167022720 36798.3671051058 0.3812123411
0.0170396883 36755.3699863473 0.3812123411
0.0173839051 36694.6855965737 0.3812123411
0.0177350901 36616.0859229649 0.3812123411
0.0180933550 36519.3933651800 0.3812123411
0.0184588730 36404.4981361330 0.3812123411
0.0188317560 36271.3584731779 0.3812123411
0.0192121938 36120.0077732733 0.3812123411
0.0196003132 35950.5615343189 0.3812123411
0.0199962575 35763.2225477140 0.3812123411
0.0204002168 35558.2925269445 0.3812123411
0.0208123177 35336.1726516123 0.3812123411
0.0212327633 35097.3678665669 0.3812123411
0.0216616839 34842.4762257221 0.3812123411
0.0220992900 34571.7981826712 0.3812123411
0.0225457139 34286.4920535039 0.3812123411
0.0230011772 33987.4205825744 0.3812123411
0.0234658197 33675.5105069416 0.3812123411
0.0239398722 33351.7460780137 0.3812123411
0.0244234782 33017.1631815072 0.3812123411
0.0249168761 32672.8468815002 0.3812123411
0.0254202187 32319.9201974301 0.3812123411
0.0259337537 31959.5275280708 0.3812123411
0.0264576357 31592.8102539920 0.3812123411
0.0269921292 31220.8861153478 0.3812123411
0.0275373906 30844.8327103930 0.3812123411
0.0280936956 30465.6767123689 0.3812123411
0.0286612120 30084.3859694066 0.3812123411
0.0292402208 29701.8590902771 0.3812123411
0.0298308972 29318.9010411239 0.3812123411
0.0304335356 28936.1926271965 0.3812123411
0.0310483202 28554.2696553754 0.3812123411
0.0316755511 28173.5204322617 0.3812123411
0.0323154554 27794.1848915296 0.3812123411
0.0329682529 27416.3637056269 0.3812123411
0.0336342715 27040.0188474102 0.3812123411
0.0343137123 26664.9738859922 0.3812123411
