0.0000053833 37.9867477331 0.4168664319
0.0000054920 38.7231350549 0.4168664319
0.0000056030 39.4737978100 0.4168664319
0.0000057162 40.2390127309 0.4168664319
0.0000058317 41.0190619142 0.4168664319
0.0000059495 41.8142329246 0.4168664319
0.0000060696 42.6248189008 0.4168664319
0.0000061923 43.4511186636 0.4168664319
0.0000063174 44.2934368260 0.4168664319
0.0000064450 45.1520839055 0.4168664319
0.0000065752 46.0273764385 0.4168664319
0.0000067080 46.9196370970 0.4168664319
0.0000068435 47.8291948073 0.4168664319
0.0000069818 48.7563848716 0.4168664319
0.0000071228 49.7015490913 0.4168664319
0.0000072667 50.6650358928 0.4168664319
0.0000074135 51.6472004565 0.4168664319
0.0000075632 52.6484048469 0.4168664319
0.0000077160 53.6690181467 0.4168664319
0.0000078719 54.7094165923 0.4168664319
0.0000080309 55.7699837131 0.4168664319
0.0000081932 56.8511104719 0.4168664319
0.0000083587 57.9531954098 0.4168664319
0.0000085275 59.0766447928 0.4168664319
0.0000086998 60.2218727611 0.4168664319
0.0000088756 61.3893014824 0.4168664319
0.0000090549 62.5793613070 0.4168664319
0.0000092378 63.7924909266 0.4168664319
0.0000094244 65.0291375357 0.4168664319
0.0000096148 66.2897569966 0.4168664319
0.0000098090 67.5748140075 0.4168664319
0.0000100072 68.8847822734 0.4168664319
0.0000102093 70.2201446807 0.4168664319
0.0000104156 71.5813934755 0.4168664319
0.0000106260 72.9690304446 0.4168664319
0.0000108406 74.3835671004 0.4168664319
0.0000110596 75.8255248696 0.4168664319
0.0000112830 77.2954352853 0.4168664319
0.0000115110 78.7938401826 0.4168664319
0.0000117435 80.3212918986 0.4168664319
0.0000119807 81.8783534755 0.4168664319
0.0000122228 83.4655988685 0.4168664319
0.0000124697 85.0836131569 0.4168664319
0.0000127216 86.7329927600 0.4168664319
0.0000129786 88.4143456566 0.4168664319
0.0000132408 90.1282916089 0.4168664319
0.0000135082 91.8754623914 0.4168664319
0.0000137811 93.6565020231 0.4168664319
0.0000140595 95.4720670050 0.4168664319
0.0000143436 97.3228265621 0.4168664319
0.0000146333 99.2094628895 0.4168664319
0.0000149289 101.1326722975 0.4168664319
0.0000152305 103.0931629554 0.4168664319
0.0000155382 105.0916580456 0.4168664319
0.0000158521 107.1288936905 0.4168664319
0.0000161723 109.2056208948 0.4168664319
0.0000164990 111.3226050633 0.4168664319
0.0000168323 113.4806270210 0.4168664319
0.0000171723 115.6804814832 0.4168664319
0.0000175193 117.9229796889 0.4168664319
0.0000178732 120.2089483382 0.4168664319
0.0000182342 122.5392298286 0.4168664319
0.0000186026 124.9146834127 0.4168664319
0.0000189784 127.3361844833 0.4168664319
0.0000193618 129.8046257352 0.4168664319
0.0000197529 132.3209166441 0.4168664319
0.0000201519 134.8859846059 0.4168664319
0.0000205590 137.5007761432 0.4168664319
0.0000209744 140.1662542543 0.4168664319
0.0000213981 142.8834007828 0.4168664319
0.0000218303 145.6532177962 0.4168664319
0.0000222713 148.4767258157 0.4168664319
0.0000227212 151.3549657698 0.4168664319
0.0000231802 154.2889984895 0.4168664319
0.0000236485 157.2799051320 0.4168664319
0.0000241263 160.3287882305 0.4168664319
0.0000246136 163.4367717104 0.4168664319
0.0000251109 166.6050006049 0.4168664319
0.0000256181 169.8346426507 0.4168664319
0.0000261357 173.1268885215 0.4168664319
0.0000266636 176.4829512133 0.4168664319
0.0000272023 179.9040673627 0.4168664319
0.0000277518 183.3914967386 0.4168664319
0.0000283124 186.9465257456 0.4168664319
0.0000288844 190.5704640675 0.4168664319
0.0000294679 194.2646467656 0.4168664319
0.0000300632 198.0304359889 0.4168664319
0.0000306705 201.8692196449 0.4168664319
0.0000312901 205.7824111334 0.4168664319
0.0000319222 209.7714535008 0.4168664319
0.0000325670 213.8378167159 0.4168664319
0.0000332249 217.9829974192 0.4168664319
0.0000338961 222.2085242575 0.4168664319
0.0000345809 226.5159535738 0.4168664319
0.0000352794 230.9068721593 0.4168664319
0.0000359921 235.3828996546 0.4168664319
0.0000367192 239.9456841203 0.4168664319
0.0000374610 244.5969052496 0.4168664319
0.0000382178 249.3382776458 0.4168664319
0.0000389898 254.1715470325 0.4168664319
0.0000397775 259.0984953730 0.4168664319
0.0000405810 264.1209380258 0.4168664319
0.0000414008 269.2407241372 0.4168664319
0.0000422372 274.4597391126 0.4168664319
0.0000430904 279.7799055563 0.4168664319
0.0000439609 285.2031843551 0.4168664319
0.0000448490 290.7315718379 0.4168664319
0.0000457550 296.3671040260 0.4168664319
0.0000466793 302.1118562576 0.4168664319
0.0000476223 307.9679436133 0.4168664319
0.0000485843 313.9375234789 0.4168664319
0.0000495658 320.0227952350 0.4168664319
0.0000505671 326.2259976537 0.4168664319
0.0000515886 332.5494150519 0.4168664319
0.0000526307 338.9953773015 0.4168664319
0.0000536940 345.5662565360 0.4168664319
0.0000547787 352.2644716329 0.4168664319
0.0000558852 359.0924877724 0.4168664319
0.0000570142 366.0528205125 0.4168664319
0.0000581660 373.1480311669 0.4168664319
0.0000593410 380.3807315545 0.4168664319
0.0000605398 387.7535813885 0.4168664319
0.0000617628 395.2692935508 0.4168664319
0.0000630105 402.9306348313 0.4168664319
0.0000642833 410.7404259174 0.4168664319
0.0000655820 418.7015392609 0.4168664319
0.0000669068 426.8169035281 0.4168664319
0.0000682584 435.0895050854 0.4168664319
0.0000696373 443.5223844610 0.4168664319
0.0000710441 452.1186449784 0.4168664319
0.0000724793 460.8814500101 0.4168664319
0.0000739434 469.8140197019 0.4168664319
0.0000754372 478.9196387393 0.4168664319
0.0000769611 488.2016546350 0.4168664319
0.0000785159 497.6634796875 0.4168664319
0.0000801020 507.3085903748 0.4168664319
0.0000817202 517.1405333822 0.4168664319
0.0000833710 527.1629234637 0.4168664319
0.0000850552 537.3794413919 0.4168664319
0.0000867734 547.7938400786 0.4168664319
0.0000885264 558.4099448822 0.4168664319
0.0000903147 569.2316561922 0.4168664319
0.0000921392 580.2629473485 0.4168664319
0.0000940005 591.5078710688 0.4168664319
0.0000958995 602.9705523699 0.4168664319
0.0000978368 614.6551986193 0.4168664319
0.0000998132 626.5660992589 0.4168664319
0.0001018296 638.7076258201 0.4168664319
0.0001038867 651.0842277648 0.4168664319
0.0001059853 663.7004454378 0.4168664319
0.0001081264 676.5609079111 0.4168664319
0.0001103107 689.6703296600 0.4168664319
0.0001125391 703.0335158746 0.4168664319
0.0001148125 716.6553606430 0.4168664319
0.0001171319 730.5408529365 0.4168664319
0.0001194981 744.6950821570 0.4168664319
0.0001219121 759.1232294844 0.4168664319
0.0001243749 773.8305775618 0.4168664319
0.0001268874 788.8225070281 0.4168664319
0.0001294507 804.1045030837 0.4168664319
0.0001320658 819.6821544653 0.4168664319
0.0001347338 835.5611576024 0.4168664319
0.0001374556 851.7473149839 0.4168664319
0.0001402323 868.2465368843 0.4168664319
0.0001430652 885.0648501205 0.4168664319
0.0001459553 902.2083952074 0.4168664319
0.0001489038 919.6834293437 0.4168664319
0.0001519119 937.4963216245 0.4168664319
0.0001549807 955.6535684317 0.4168664319
0.0001581115 974.1617890666 0.4168664319
0.0001613056 993.0277248679 0.4168664319
0.0001645641 1012.2582453358 0.4168664319
0.0001678886 1031.8603522048 0.4168664319
0.0001712802 1051.8411716846 0.4168664319
0.0001747402 1072.2079661161 0.4168664319
0.0001782702 1092.9681335348 0.4168664319
0.0001818715 1114.1292107470 0.4168664319
0.0001855456 1135.6988758489 0.4168664319
0.0001892938 1157.6849500922 0.4168664319
0.0001931178 1180.0954007219 0.4168664319
0.0001970190 1202.9383409327 0.4168664319
0.0002009991 1226.2220371084 0.4168664319
0.0002050596 1249.9549071032 0.4168664319
0.0002092020 1274.1455249408 0.4168664319
0.0002134282 1298.8026239497 0.4168664319
0.0002177398 1323.9350960598 0.4168664319
0.0002221384 1349.5519961631 0.4168664319
0.0002266259 1375.6625463740 0.4168664319
0.0002312040 1402.2761351800 0.4168664319
0.0002358747 1429.4023239325 0.4168664319
0.0002406396 1457.0508479905 0.4168664319
0.0002455009 1485.2316116555 0.4168664319
0.0002504603 1513.9547140596 0.4168664319
0.0002555199 1543.2304204704 0.4168664319
0.0002606818 1573.0691892142 0.4168664319
0.0002659479 1603.4816718060 0.4168664319
0.0002713204 1634.4786926903 0.4168664319
0.0002768014 1666.0712881501 0.4168664319
0.0002823932 1698.2706884877 0.4168664319
0.0002880979 1731.0883003590 0.4168664319
0.0002939179 1764.5357547140 0.4168664319
0.0002998555 1798.6248799272 0.4168664319
0.0003059129 1833.3676989586 0.4168664319
0.0003120928 1868.7764554503 0.4168664319
0.0003183975 1904.8636099686 0.4168664319
0.0003248295 1941.6418286520 0.4168664319
0.0003313915 1979.1239977449 0.4168664319
0.0003380860 2017.3232220840 0.4168664319
0.0003449158 2056.2528311790 0.4168664319
0.0003518836 2095.9263918664 0.4168664319
0.0003589921 2136.3576741756 0.4168664319
0.0003662442 2177.5606961514 0.4168664319
0.0003736428 2219.5496978595 0.4168664319
0.0003811909 2262.3391653771 0.4168664319
0.0003888915 2305.9438216226 0.4168664319
0.0003967476 2350.3786154102 0.4168664319
0.0004047624 2395.6587563593 0.4168664319
0.0004129393 2441.7996954676 0.4168664319
0.0004212813 2488.8171051172 0.4168664319
0.0004297917 2536.7269529686 0.4168664319
0.0004384741 2585.5454380945 0.4168664319
0.0004473318 2635.2889978683 0.4168664319
0.0004563685 2685.9743546463 0.4168664319
0.0004655877 2737.6184771190 0.4168664319
0.0004749932 2790.2385766216 0.4168664319
0.0004845887 2843.8521383091 0.4168664319
0.0004943780 2898.4769097897 0.4168664319
0.0005043651 2954.1309034961 0.4168664319
0.0005145540 3010.8323900617 0.4168664319
0.0005249487 3068.5999510874 0.4168664319
0.0005355533 3127.4523838080 0.4168664319
0.0005463722 3187.4087522893 0.4168664319
0.0005574097 3248.4884376491 0.4168664319
0.0005686701 3310.7110630889 0.4168664319
0.0005801580 3374.0965291099 0.4168664319
0.0005918779 3438.6650056835 0.4168664319
0.0006038346 3504.4369601591 0.4168664319
0.0006160329 3571.4330949722 0.4168664319
0.0006284775 3639.6743975232 0.4168664319
0.0006411736 3709.1821300174 0.4168664319
0.0006541262 3779.9778352298 0.4168664319
0.0006673404 3852.0833318888 0.4168664319
0.0006808215 3925.5206873400 0.4168664319
