#  k [h/Mpc]          Pk/s8^2 [Mpc/h]^3          s8
5.3832945923204525e-6	37.81976557640348	0.3844407844730282
5.492044692800844e-6	38.552907519841604	0.3844407844730282
5.602991222986015e-6	39.300273081662304	0.3844407844730282
5.71617920286372e-6	40.062129352589665	0.3844407844730282
5.831653652421664e-6	40.8387536921824	0.3844407844730282
5.949460501142307e-6	41.63043111278214	0.3844407844730282
6.069647952244846e-6	42.43746056085969	0.3844407844730282
6.192262844706423e-6	43.260131378421164	0.3844407844730282
6.3173547459882735e-6	44.09874991811353	0.3844407844730282
6.4449741330463515e-6	44.95362983049136	0.3844407844730282
6.575171028089249e-6	45.825068731461585	0.3844407844730282
6.707998181809679e-6	46.71340817462482	0.3844407844730282
6.8435087996476796e-6	47.61897221128452	0.3844407844730282
6.981756541790679e-6	48.54208758773381	0.3844407844730282
7.122797342162812e-6	49.48310135147837	0.3844407844730282
7.2666875894355986e-6	50.44234824857269	0.3844407844730282
7.413485036522603e-6	51.420200702985284	0.3844407844730282
7.5632465268427074e-6	52.417002206199946	0.3844407844730282
7.716034815530298e-6	53.43313602903501	0.3844407844730282
7.871908564993646e-6	54.46896082315294	0.3844407844730282
8.030931894609227e-6	55.52487184350307	0.3844407844730282
8.193167559511487e-6	56.601239693101	0.3844407844730282
8.358680133824245e-6	57.69847806756084	0.3844407844730282
8.527536920155397e-6	58.81699571864363	0.3844407844730282
8.699804311618209e-6	59.95717993032407	0.3844407844730282
8.875552339304699e-6	61.11947931329838	0.3844407844730282
9.054850124812226e-6	62.304312239029244	0.3844407844730282
9.237770427716884e-6	63.512096302926274	0.3844407844730282
9.42438600759488e-6	64.74330814733051	0.3844407844730282
9.614770533517013e-6	65.99838592683557	0.3844407844730282
9.809003131522333e-6	67.27780802820615	0.3844407844730282
0.000010007157470681691	68.5820054517882	0.3844407844730282
0.000010209315405518282	69.91149860860286	0.3844407844730282
0.000010415557881060505	71.26677485774279	0.3844407844730282
0.000010625965842336889	72.64830148488149	0.3844407844730282
0.000010840623872354637	74.05661952802738	0.3844407844730282
0.000011059620192099837	75.49223888155421	0.3844407844730282
0.000011283037565590357	76.95568012507772	0.3844407844730282
0.00001151097148976987	78.44750324768724	0.3844407844730282
0.000011743507457140366	79.9682192494958	0.3844407844730282
0.000011980741874140228	81.51846045821355	0.3844407844730282
0.000012222769328218419	83.09870200699828	0.3844407844730282
0.000012469685316318665	84.70962622410354	0.3844407844730282
0.000012721589882858103	86.35175240889764	0.3844407844730282
0.000012978583072253965	88.02570078585767	0.3844407844730282
0.00001324076765740755	89.73212219026048	0.3844407844730282
0.00001350824913970427	91.47161115589205	0.3844407844730282
0.000013781134839518936	93.24482190971653	0.3844407844730282
0.000014059531167731634	95.05239186415469	0.3844407844730282
0.000014343552720674764	96.89503126270675	0.3844407844730282
0.000014633312275691415	98.7733690521175	0.3844407844730282
0.000014928924429113989	100.68811584069793	0.3844407844730282
0.000015230508324748354	102.63998087305013	0.3844407844730282
0.000015538184015895237	104.62970266022238	0.3844407844730282
0.000015852077922318134	106.65797780865552	0.3844407844730282
0.00001617231100681238	108.72556566059511	0.3844407844730282
0.00001649901241762563	110.83326084834086	0.3844407844730282
0.000016832314940984378	112.98179219881447	0.3844407844730282
0.000017172349544125592	115.17197369556436	0.3844407844730282
0.00001751925447024406	117.40459565694304	0.3844407844730282
0.000017873167962534357	119.68054695918576	0.3844407844730282
0.00001823423008318059	122.00056401073762	0.3844407844730282
0.00001860258453234565	124.36556342075535	0.3844407844730282
0.00001897838228615001	126.77643306535359	0.3844407844730282
0.000019361770682735372	129.23403212358153	0.3844407844730282
0.00001975290433620106	131.7392488290337	0.3844407844730282
0.000020151937860646305	134.29302880046654	0.3844407844730282
0.000020559036784106862	136.896329751125	0.3844407844730282
0.000020974357539671456	139.5501089507138	0.3844407844730282
0.00002139806747436524	142.25529383197022	0.3844407844730282
0.00002183033575420271	145.01291031964507	0.3844407844730282
0.000022271337002166554	147.82402275848295	0.3844407844730282
0.00002272124766022901	150.68961216008734	0.3844407844730282
0.000023180249627330337	153.61074356063983	0.3844407844730282
0.000023648521164432168	156.5884980045545	0.3844407844730282
0.000024126253265421855	159.62396943616358	0.3844407844730282
0.000024613633286207908	162.71827400873028	0.3844407844730282
0.000025110863134614195	165.87259934671889	0.3844407844730282
0.000025618135623517467	169.08800467119343	0.3844407844730282
0.00002613565629872031	172.36578263974044	0.3844407844730282
0.000026663634344004078	175.70711761718388	0.3844407844730282
0.000027202273486182104	179.11316830945725	0.3844407844730282
0.000027751795641961548	182.5852725592947	0.3844407844730282
0.000028312419090070806	186.12467450463535	0.3844407844730282
0.000028884367566206482	189.73266057757402	0.3844407844730282
0.000029467868444044133	193.41059236826035	0.3844407844730282
0.000030063161830184968	197.15984165963212	0.3844407844730282
0.000030670478736283224	200.9817276133922	0.3844407844730282
0.000031290062906919034	204.87771453782923	0.3844407844730282
0.000031922165362630026	208.84919185952427	0.3844407844730282
0.000032567033485975116	212.89769488667991	0.3844407844730282
0.000033224929211428355	217.02458621557963	0.3844407844730282
0.000033896121749421555	221.23157102966462	0.3844407844730282
0.00003458086939644997	225.52009419879653	0.3844407844730282
0.00003527944863890294	229.89166822388214	0.3844407844730282
0.0000359921396011487	234.34796163208253	0.3844407844730282
0.00003671922968351278	238.89070148039082	0.3844407844730282
0.000037461006286321215	243.52145217004679	0.3844407844730282
0.00003821776408585719	248.24193904452773	0.3844407844730282
0.00003898981958627702	253.05394268148692	0.3844407844730282
0.00003977746746386408	257.95923902532917	0.3844407844730282
